119;316;2016-04-2023:42;58.46666667;-0.91166667
119;405;2016-04-2023:43;51.51330224;-0.13134784
119;109;2016-04-2023:45;58.46666667;-0.91166667
119;131;2016-04-2023:46;53.3133071;-1.125058
119;231;2016-04-2023:48;58.46666667;-0.91166667
118;390;2016-04-2022:49;53.317638;-0.938374
118;288;2016-04-2022:50;54.41944444;-2.275
118;378;2016-04-2022:52;58.46666667;-0.91166667
118;139;2016-04-2022:53;58.46666667;-0.91166667
118;99;2016-04-2022:55;54.41944444;-2.275
118;79;2016-04-2022:56;55.6667;-4.5
118;99;2016-04-2022:58;53.9617996;-1.08033
118;79;2016-04-2022:59;50.81881112;-0.1369496
118;414;2016-04-2023:01;53.35024071;-6.26766801
118;217;2016-04-2023:03;53.9617996;-1.08033
118;217;2016-04-2023:04;51.45286;0.17696
118;217;2016-04-2023:06;53.3478;-6.2597
118;217;2016-04-2023:07;51.74746179;-1.23594079
118;316;2016-04-2023:09;51.51330224;-0.13134784
118;1991;2016-04-2023:10;54.5679942;-5.9311092
118;139;2016-04-2023:10;53.3478;-6.2597
118;289;2016-04-2023:12;54.5679754;-5.9311447
118;210;2016-04-2023:14;52.6333;-1.13333
118;187;2016-04-2023:15;51.62006694;-3.0093551
118;387;2016-04-2023:15;51.62003237;-3.00940712
117;202;2016-04-2022:16;51.5;-0.45
117;187;2016-04-2022:17;51.50390057;-0.1010856
117;202;2016-04-2022:19;53.82054;-1.60806
117;106;2016-04-2022:21;51.52575375;-0.13552666
117;186;2016-04-2022:22;51.39969866;0.10285528
117;110;2016-04-2022:24;52.47892;-1.90163
117;153;2016-04-2022:25;54.14877558;-4.48106554
117;134;2016-04-2022:27;54.935;-2.73361111
117;134;2016-04-2022:28;54.935;-2.73361111
117;110;2016-04-2022:30;54.935;-2.73361111
117;238;2016-04-2022:32;54.935;-2.73361111
117;238;2016-04-2022:35;51.5317616;-0.12420389
117;238;2016-04-2022:36;54.1794449;-4.55192909
117;332;2016-04-2022:38;54.935;-2.73361111
117;198;2016-04-2022:39;54.14761473;-4.48326316
117;204;2016-04-2022:41;54.1452;-4.48172
117;131;2016-04-2022:44;54.935;-2.73361111
117;282;2016-04-2022:45;54.935;-2.73361111
117;139;2016-04-2022:45;54.935;-2.73361111
117;316;2016-04-2022:47;54.935;-2.73361111
116;184;2016-04-2021:59;54.935;-2.73361111
116;411;2016-04-2022:00;54.935;-2.73361111
116;339;2016-04-2022:00;51.62002188;-3.00937455
116;68;2016-04-2022:00;54.935;-2.73361111
116;122;2016-04-2022:02;54.935;-2.73361111
116;366;2016-04-2022:04;54.935;-2.73361111
116;178;2016-04-2022:05;54.935;-2.73361111
116;213;2016-04-2022:07;53.34289;-6.27688
116;68;2016-04-2022:08;53.34289;-6.27688
116;135;2016-04-2022:10;54.935;-2.73361111
116;155;2016-04-2022:10;54.935;-2.73361111
116;154;2016-04-2022:11;54.935;-2.73361111
116;78;2016-04-2022:13;54.935;-2.73361111
116;715;2016-04-2022:14;54.935;-2.73361111
115;7;2016-04-2020:35;54.935;-2.73361111
115;7;2016-04-2020:35;54.935;-2.73361111
115;163;2016-04-2020:36;54.935;-2.73361111
115;7;2016-04-2020:38;54.935;-2.73361111
115;7;2016-04-2021:21;54.935;-2.73361111
115;176;2016-04-2021:25;54.935;-2.73361111
115;418;2016-04-2021:26;54.935;-2.73361111
115;7;2016-04-2021:26;54.935;-2.73361111
115;176;2016-04-2021:28;54.935;-2.73361111
115;418;2016-04-2021:31;54.935;-2.73361111
115;84;2016-04-2021:31;54.935;-2.73361111
115;120;2016-04-2021:32;54.935;-2.73361111
115;7;2016-04-2021:32;54.935;-2.73361111
115;251;2016-04-2021:34;54.935;-2.73361111
115;271;2016-04-2021:35;52.454339;-0.456367
115;7;2016-04-2021:35;52.454339;-0.456367
115;65;2016-04-2021:35;54.935;-2.73361111
115;7;2016-04-2021:37;52.454339;-0.456367
115;7;2016-04-2021:39;52.454339;-0.456367
115;7;2016-04-2021:40;51.50390057;-0.1010856
115;62;2016-04-2021:40;52.454339;-0.456367
115;62;2016-04-2021:43;55.5833;-2.43333
115;7;2016-04-2021:45;53.46290603;-2.29120731
115;7;2016-04-2021:46;51.62002645;-3.00938919
115;7;2016-04-2021:48;53.3803539;-2.9431733
115;7;2016-04-2021:50;51.4986011;-0.16291408
115;7;2016-04-2021:51;51.49956328;-0.16296686
115;7;2016-04-2021:53;51.51235453;-0.12713376
115;120;2016-04-2021:56;51.46666667;-0.96666667
115;7;2016-04-2021:57;53.41444321;-1.41404986
115;529;2016-04-2021:59;51.44102322;-0.10644107
114;;2016-04-2017:36;51.21193785;-0.90937614
114;;2016-04-2017:38;51.21193785;-0.90937614
114;;2016-04-2017:39;51.510139;-0.121
114;92;2016-04-2017:42;51.54691051;-0.1602301
114;258;2016-04-2017:44;53.46542999;-2.93229295
114;;2016-04-2017:44;50.83188274;-0.13499909
114;201;2016-04-2017:46;54.03196584;-6.37980044
114;;2016-04-2017:47;50.83188274;-0.13499909
114;55;2016-04-2017:49;54.15273;-6.3203699
114;;2016-04-2017:50;51.565556;-0.135
114;84;2016-04-2017:52;51.4853;-0.174133
114;156;2016-04-2017:53;55.5833;-2.43333
114;121;2016-04-2017:56;55.5833;-2.43333
114;73;2016-04-2017:58;55.61361389;-2.43111667
114;;2016-04-2018:00;54.1833;-6.33333
114;72;2016-04-2018:01;51.21193785;-0.90937614
114;33;2016-04-2018:03;52.4306831;-1.5311662
114;92;2016-04-2018:03;52.4306831;-1.5311662
114;220;2016-04-2018:03;51.21193785;-0.90937614
114;;2016-04-2018:04;52.4306829;-1.5311612
114;92;2016-04-2018:06;53.41256922;-2.96906237
114;;2016-04-2018:07;51.4853;-0.174133
114;342;2016-04-2020:01;51.4646;-0.1705
114;258;2016-04-2020:01;50.72;-1.88
114;;2016-04-2020:03;52.4306831;-1.5311662
114;;2016-04-2020:04;51.4232;-0.2043
114;95;2016-04-2020:04;51.2475586;1.02507
114;220;2016-04-2020:06;53.46377725;-2.28983432
114;140;2016-04-2020:07;51.5;-0.13
114;630;2016-04-2020:16;51.5;-0.13
114;630;2016-04-2020:23;51.5;-0.13
114;630;2016-04-2020:24;54.46068764;-2.92834997
114;630;2016-04-2020:26;54.40863362;-6.60263288
114;630;2016-04-2020:27;51.90150112;-8.458496329999999
114;630;2016-04-2020:29;54.582;-5.931
114;150;2016-04-2020:30;53.770834;-2.673755
114;411;2016-04-2020:32;53.786067;-2.274095
114;70;2016-04-2020:33;54.5889;-5.93441
113;630;2016-04-2012:44;53.74090516;-2.44606709
113;630;2016-04-2012:46;53.74095333;-2.44610333
113;630;2016-04-2012:46;53.80404398;-1.58390268
113;165;2016-04-2012:47;53.34778856;-6.24402627
113;241;2016-04-2012:47;52.4;0.266667
113;630;2016-04-2012:49;52.56144;-0.84145
113;86;2016-04-2012:50;50.2831131;-5.23752005
113;96;2016-04-2012:52;54.582;-5.931
113;630;2016-04-2012:53;54.582;-5.931
113;258;2016-04-2012:55;51.50284358;0.00473798
113;331;2016-04-2012:55;57.58503639;-6.35671562
113;630;2016-04-2012:56;53.96166667;-8.79166667
113;745;2016-04-2013:01;53.96166667;-8.79166667
113;245;2016-04-2013:04;53.96166667;-8.79166667
113;278;2016-04-2013:09;53.96166667;-8.79166667
113;245;2016-04-2013:09;53.96166667;-8.79166667
113;630;2016-04-2013:10;51.51928186;-0.12692215
113;92;2016-04-2017:31;53.96166667;-8.79166667
113;630;2016-04-2017:33;53.96166667;-8.79166667
113;178;2016-04-2017:35;53.4667;-2.2333
113;630;2016-04-2017:35;53.96166667;-8.79166667
113;175;2016-04-2017:36;53.96166667;-8.79166667
112;614;2016-04-2019:37;55.872993;-2.091433
112;436;2016-04-2019:39;53.96166667;-8.79166667
112;104;2016-04-2019:41;51.508755;-0.14743
112;614;2016-04-2019:42;53.47727894;-2.23071142
112;614;2016-04-2019:44;53.47727894;-2.23071142
112;118;2016-04-2019:45;51.31029;-0.32116
112;175;2016-04-2019:49;51.16024654;-0.17699628
112;175;2016-04-2019:50;53.9555;-1.09176
112;239;2016-04-2019:52;51.53194444;0.03944444
112;264;2016-04-2019:53;51.531752;0.03881361
112;665;2016-04-2019:56;51.2667;0.516667
112;198;2016-04-2019:58;53.74296411;-1.88195019
112;579;2016-04-2020:00;53.71480609;-1.87713861
112;336;2016-04-2020:00;53.71724327;-1.86830721
112;262;2016-04-2020:01;53.714867;-1.877856
112;919;2016-04-2020:10;50.96012775;-1.37960961
112;919;2016-04-2020:12;51.15783681;-0.16927437
112;54;2016-04-2020:15;52.5727246;-1.9714056
112;248;2016-04-2020:16;51.52982;-1.96729
112;232;2016-04-2020:18;53.6925;-2.46176
112;171;2016-04-2020:19;55.74882937;-4.19820126
112;630;2016-04-2020:21;55.76615183;-4.17433446
111;156;2016-04-2018:39;55.748843;-4.198165
111;43;2016-04-2018:42;51.52531045;-2.48155258
111;152;2016-04-2018:42;52.71521924;-2.74306712
111;579;2016-04-2018:44;54.98137452;-1.60597544
111;98;2016-04-2018:45;53.27823814;-9.058239909999999
111;354;2016-04-2018:48;51.51330224;-0.13134784
111;508;2016-04-2018:50;54.5971707;-1.2947428
111;197;2016-04-2018:50;52.76330642;-2.68115713
111;402;2016-04-2018:51;50.82006383;-0.14299247
111;109;2016-04-2018:51;51.51330224;-0.13134784
111;508;2016-04-2019:22;53.1688;-1.3088
111;345;2016-04-2019:22;52.6543574;0.1638385
111;171;2016-04-2019:24;53.1688;-1.3088
111;278;2016-04-2019:25;53.1688;-1.3088
111;354;2016-04-2019:28;51.47187989;-0.48604565
111;310;2016-04-2019:30;51.189632;-2.547603
111;415;2016-04-2019:31;51.46967526;-0.06733417999999999
111;163;2016-04-2019:33;51.5642624;-0.0068076
111;101;2016-04-2019:34;52.44840426;-1.71742839
111;630;2016-04-2019:36;50.40936584;-4.07915864
110;103;2016-04-2017:10;52.19322392;-1.70776429
110;29;2016-04-2017:11;51.51330224;-0.13134784
110;98;2016-04-2017:13;55.9444288;-3.0381992
110;29;2016-04-2017:14;52.02091649;-0.65879345
110;29;2016-04-2017:14;53.4483;-2.2245
110;29;2016-04-2017:16;52.44838477;-1.71892755
110;261;2016-04-2017:16;53.18954718;-6.11247051
110;29;2016-04-2017:17;52.44882887;-1.7188245
110;192;2016-04-2017:17;52.44838838;-1.71892273
110;230;2016-04-2017:24;52.449016;-1.719463
110;322;2016-04-2017:25;52.44849115;-1.71901119
110;310;2016-04-2017:27;51.46960046;-0.45990819
110;225;2016-04-2017:28;52.61261261;-0.17804338
110;310;2016-04-2017:30;51.55205;-0.1417591
110;230;2016-04-2017:40;52.44804063;-1.71807548
110;29;2016-04-2018:11;51.4646;-0.1705
110;1056;2016-04-2018:12;51.5187923;-0.1353259
110;29;2016-04-2018:14;51.4930288;-0.1486132
110;29;2016-04-2018:17;51.5126463;-0.1339085
110;27;2016-04-2018:18;53.28060862;-1.28728632
110;29;2016-04-2018:20;53.34412689;-6.26177709
110;29;2016-04-2018:20;51.8625;0.83277778
110;29;2016-04-2018:21;53.43689521;-2.19426155
110;29;2016-04-2018:21;53.50606838;-1.35053651
110;29;2016-04-2018:23;53.34073572;-6.2636154
110;29;2016-04-2018:26;51.5;-0.13
110;29;2016-04-2018:26;51.5;-0.13
110;109;2016-04-2018:29;51.5;-0.13
110;29;2016-04-2018:32;51.5;-0.13
110;97;2016-04-2018:34;51.5;-0.13
110;97;2016-04-2018:34;51.5;-0.13
110;206;2016-04-2018:36;51.51361111;-0.08722222
110;29;2016-04-2018:37;56.62406456;-6.06608948
109;2;2016-04-2016:59;51.5;-0.13
109;2;2016-04-2017:00;53.00492564;-3.94012498
109;43;2016-04-2017:00;51.5;-0.13
109;70;2016-04-2017:02;51.5;-0.13
109;451;2016-04-2017:02;51.532222;-0.156667
109;309;2016-04-2017:03;51.5;-0.13
109;187;2016-04-2017:05;51.5;-0.13
109;122;2016-04-2017:07;51.5;-0.13
109;242;2016-04-2017:08;51.5;-0.13
108;169;2016-04-2016:14;51.5;-0.13
108;80;2016-04-2016:17;53.41678;-1.47045
108;76;2016-04-2016:20;51.5;-0.13
108;224;2016-04-2016:22;51.5;-0.13
108;251;2016-04-2016:23;51.5;-0.13
108;208;2016-04-2016:25;53.63049994;-1.70745005
108;137;2016-04-2016:26;53.63041214;-1.7075039
108;164;2016-04-2016:28;53.63052524;-1.70746909
108;327;2016-04-2016:29;51.5;-0.13
108;100;2016-04-2016:29;51.5;-0.13
108;76;2016-04-2016:31;51.5;-0.13
108;249;2016-04-2016:32;51.5;-0.13
108;278;2016-04-2016:34;51.5;-0.13
108;427;2016-04-2016:34;51.5;-0.13
108;427;2016-04-2016:35;51.5;-0.13
108;122;2016-04-2016:39;51.5;-0.13
108;122;2016-04-2016:40;51.5;-0.13
108;177;2016-04-2016:42;51.5;-0.13
108;289;2016-04-2016:43;51.5;-0.13
108;223;2016-04-2016:51;51.5;-0.13
108;223;2016-04-2016:53;51.5;-0.13
108;223;2016-04-2016:56;51.5;-0.13
108;436;2016-04-2016:57;51.5;-0.13
107;204;2016-04-2014:41;51.5;-0.13
107;206;2016-04-2014:43;51.5;-0.13
107;253;2016-04-2014:44;51.5;-0.13
107;196;2016-04-2014:46;51.5;-0.13
107;58;2016-04-2014:47;51.5;-0.13
107;203;2016-04-2014:49;51.5;-0.13
107;206;2016-04-2014:49;51.5;-0.13
107;293;2016-04-2014:50;51.5;-0.13
107;339;2016-04-2014:50;51.5;-0.13
107;416;2016-04-2014:52;51.5;-0.13
107;93;2016-04-2014:54;51.5;-0.13
107;385;2016-04-2014:54;51.5;-0.13
107;458;2016-04-2014:54;51.5;-0.13
107;154;2016-04-2014:55;51.5;-0.13
107;154;2016-04-2014:57;51.5;-0.13
107;385;2016-04-2015:00;51.5;-0.13
107;385;2016-04-2015:03;51.5;-0.13
107;86;2016-04-2015:03;51.5;-0.13
107;43;2016-04-2015:06;51.5;-0.13
107;385;2016-04-2015:08;51.5;-0.13
107;385;2016-04-2015:08;51.5;-0.13
107;385;2016-04-2015:08;51.5;-0.13
107;385;2016-04-2016:00;51.5;-0.13
107;385;2016-04-2016:01;51.5;-0.13
107;385;2016-04-2016:03;51.5;-0.13
107;131;2016-04-2016:04;51.5;-0.13
107;385;2016-04-2016:05;51.5;-0.13
107;134;2016-04-2016:06;51.5;-0.13
107;79;2016-04-2016:08;51.5;-0.13
107;89;2016-04-2016:08;51.5;-0.13
107;206;2016-04-2016:09;51.5;-0.13
107;385;2016-04-2016:11;51.5;-0.13
107;183;2016-04-2016:12;51.5;-0.13
106;385;2016-04-2012:53;51.5;-0.13
106;355;2016-04-2013:05;51.56534441;-1.81650679
106;192;2016-04-2013:07;50.82305791;-0.16067483
106;192;2016-04-2013:12;51.5;-0.13
106;385;2016-04-2013:15;51.5;-0.13
106;424;2016-04-2014:24;51.5;-0.13
106;385;2016-04-2014:25;53.5090044;-1.3529333
106;183;2016-04-2014:27;51.5;-0.13
106;424;2016-04-2014:27;51.5;-0.13
106;424;2016-04-2014:27;51.5;-0.13
106;91;2016-04-2014:28;51.5;-0.13
106;185;2016-04-2014:30;51.5;-0.13
106;143;2016-04-2014:31;51.5;-0.13
106;143;2016-04-2014:33;51.5;-0.13
106;143;2016-04-2014:35;51.5;-0.13
106;56;2016-04-2014:36;51.5;-0.13
106;303;2016-04-2014:38;51.5;-0.13
106;99;2016-04-2014:39;51.5;-0.13
106;355;2016-04-2014:39;51.5;-0.13
106;385;2016-04-2016:19;51.5;-0.13
106;71;2016-04-2020:28;51.5;-0.13
106;385;2016-04-2022:51;53.23083333;-6.85611111
105;151;2016-04-2017:52;53.4809526;-2.2458721
105;173;2016-04-2020:37;51.50976;-0.07517
105;36;2016-04-2021:26;51.50976;-0.07517
105;152;2016-04-2022:26;51.50099369;-0.12586293
105;520;2016-04-2022:27;52.4861932;-1.9058104
105;169;2016-04-2022:34;53.80915201;-1.50090197
105;72;2016-04-2022:34;51.26962567;0.4312516
105;125;2016-04-2100:23;53.41435101;-2.5621961
105;125;2016-04-2106:46;51.45;-2.58333
105;148;2016-04-2107:50;53.39825;-2.98926
104;78;2016-04-2012:46;51.51330224;-0.13134784
104;382;2016-04-2012:58;53.2762676;-6.2073822
104;125;2016-04-2013:04;53.39869;-2.55757
104;267;2016-04-2013:14;52.94071136;-9.293410919999999
104;728;2016-04-2014:54;51.5221493;-0.595807
104;78;2016-04-2016:16;56.12378756;-3.18210687
104;103;2016-04-2016:55;53.76583;-0.30083
104;632;2016-04-2017:04;56.12009933;-3.13941266
104;103;2016-04-2017:13;51.51330224;-0.13134784
104;103;2016-04-2017:16;51.51424846;-0.15212694
104;78;2016-04-2017:20;51.52270313;-0.08548736999999999
104;238;2016-04-2017:45;51.5083846;-0.1424121
104;78;2016-04-2017:51;52.4796936;-1.8994971
104;364;2016-04-2017:54;52.2;0.116667
104;78;2016-04-2017:55;50.72567659;-1.84222619
104;193;2016-04-2017:55;53.8091125;-1.51185915
104;78;2016-04-2018:16;54.635256;-2.65329351
104;189;2016-04-2018:26;50.63925992;-2.05822593
104;78;2016-04-2018:26;51.50514919;-0.07558474
104;124;2016-04-2018:30;50.72043247;-1.89689868
104;124;2016-04-2020:11;53.40975796;-3.01411061
104;546;2016-04-2021:21;53.84864803;-1.6468161
104;78;2016-04-2021:35;52.6498111;1.26743174
104;74;2016-04-2021:44;51.48576461;-3.20897906
104;78;2016-04-2021:47;51.48;-3.21
104;167;2016-04-2022:17;51.67479789;-4.70172537
104;78;2016-04-2023:01;51.5073509;-0.1277583
104;76;2016-04-2023:04;51.52608901;-0.0814008
104;149;2016-04-2023:09;52.63177766;1.28498913
104;78;2016-04-2105:34;51.45692011;0.14208134
104;78;2016-04-2106:02;51.51997425;-0.10373448
104;78;2016-04-2106:06;50.7949;-1.10649
104;267;2016-04-2106:08;51.50856298;-0.10868102
104;186;2016-04-2106:49;52.63177766;1.28498913
104;186;2016-04-2107:00;51.51346;-0.13155
104;78;2016-04-2107:20;51.7548559;-1.22418
104;193;2016-04-2107:59;52.7667;-1.2
104;196;2016-04-2108:10;53.39869;-2.55757
104;78;2016-04-2108:17;51.6126744;-3.9592386
103;3;2016-04-2012:47;53.3441421;-6.26177876
103;3;2016-04-2014:26;53.3833;-1.4667
103;334;2016-04-2014:28;51.44211744;-0.13215099
103;103;2016-04-2014:34;51.544424;-0.032246
103;3;2016-04-2014:38;53.56827269;-0.11430225
103;3;2016-04-2014:40;52.01869186;-0.6311247
103;200;2016-04-2014:40;51.7589018;-0.5571725
103;312;2016-04-2016:24;52.19065;-1.7315
103;3;2016-04-2016:28;50.85734945;-1.72464615
103;3;2016-04-2016:29;51.53205976;0.04038409
103;3;2016-04-2017:45;50.4833;-4.08333
103;334;2016-04-2018:05;51.538535;-0.030103
103;82;2016-04-2018:08;52.43136794;-1.90415382
103;3;2016-04-2018:19;51.62469527;-3.9329644
103;3;2016-04-2018:24;53.7609749;-0.3009403
103;78;2016-04-2018:45;53.7609749;-0.3009403
103;3;2016-04-2019:29;54.974821;-1.6104839
103;187;2016-04-2019:42;50.85734945;-1.72464615
103;189;2016-04-2019:52;51.53263581;0.04014907
103;48;2016-04-2020:39;53.7609749;-0.3009403
103;3;2016-04-2021:21;51.2710301;-0.27388909
103;3;2016-04-2105:02;55.93806429;-3.23413498
103;175;2016-04-2105:04;52.620562;-1.140301
103;3;2016-04-2105:13;51.44419909;-2.61002234
103;75;2016-04-2106:27;54.48754542;-3.53209257
103;3;2016-04-2106:54;54.48754542;-3.53209257
103;719;2016-04-2107:38;54.44622372;-3.51332095
103;255;2016-04-2107:40;52.4286;-1.90188
103;187;2016-04-2108:02;51.51330224;-0.13134784
102;46;2016-04-2012:55;53.7609749;-0.3009403
102;189;2016-04-2013:08;53.7609749;-0.3009403
102;303;2016-04-2014:24;53.7609749;-0.3009403
102;187;2016-04-2015:01;53.7443;-0.3325
102;241;2016-04-2017:42;53.76902275;-0.26178075
102;353;2016-04-2018:10;53.7609749;-0.3009403
102;130;2016-04-2019:22;51.51433333;-0.04780556
102;118;2016-04-2019:48;53.3910164;-2.9147084
102;303;2016-04-2019:49;53.7289543;-1.7152842
102;74;2016-04-2020:31;53.76583;-0.30083
102;260;2016-04-2106:43;53.76583;-0.30083
102;92;2016-04-2108:22;53.76583;-0.30083
101;2;2016-04-2013:00;53.7289543;-1.7152842
101;2;2016-04-2014:24;52.24914;0.0112
101;2;2016-04-2015:00;50.79697764;0.29013673
101;2;2016-04-2016:00;50.79700058;0.29013672
101;304;2016-04-2016:17;51.758897;-0.5571737
101;2;2016-04-2016:24;51.7588954;-0.5571653
101;49;2016-04-2016:24;51.7588833;-0.5571846
101;2;2016-04-2016:25;51.758888;-0.557149
101;104;2016-04-2016:26;51.7588823;-0.5571503
101;2;2016-04-2016:35;52.19151886;-1.70566835
101;150;2016-04-2017:00;51.54298127;0.001415
101;2;2016-04-2017:37;51.5100454;-0.1228653
101;287;2016-04-2017:44;51.5100708;-0.12246
101;302;2016-04-2017:51;51.51013;-0.08600099999999999
101;49;2016-04-2017:51;51.51013;-0.08600099999999999
101;2;2016-04-2017:51;53.35635;-6.24684
101;49;2016-04-2018:00;51.51013;-0.08600099999999999
101;49;2016-04-2018:13;51.51013;-0.08600099999999999
101;2;2016-04-2018:43;51.5011369;-0.1773662
101;49;2016-04-2019:26;50.80938;-0.54089
101;2;2016-04-2019:39;51.547039;-0.0548989
101;49;2016-04-2019:43;51.58553216;0.48907771
101;2;2016-04-2019:51;54.6079965;-6.2236872
101;2;2016-04-2019:54;51.4743834;-0.03648619
101;266;2016-04-2020:00;53.31202054;-3.83047915
101;2;2016-04-2020:05;53.05499831;-7.42082717
101;2;2016-04-2021:32;52.4528389;-1.71975
101;2;2016-04-2021:42;51.51330224;-0.13134784
101;2;2016-04-2021:56;51.50083333;-0.14194444
101;2;2016-04-2022:00;51.527042;-0.08785
101;468;2016-04-2022:22;54.03699325;-2.78528168
101;2;2016-04-2022:39;54.75333747;-5.98887711
101;2;2016-04-2023:00;52.958358;-1.15358572
101;2;2016-04-2023:21;52.92309283;-1.28670563
101;2;2016-04-2100:00;51.48603483;-0.19966997
101;2;2016-04-2101:00;51.51330224;-0.13134784
101;2;2016-04-2102:00;51.49995851;0.00808336
101;2;2016-04-2102:53;51.50595847;-0.11741223
101;2;2016-04-2103:00;55.85763264;-4.24335843
101;2;2016-04-2104:00;55.85770404;-4.24328615
101;2;2016-04-2104:30;51.12884873;-2.74030919
101;2;2016-04-2105:00;51.6017783;-3.33841781
101;2;2016-04-2106:00;52.19680049;-1.48846779
101;2;2016-04-2106:22;51.52974866;-0.05550415
101;2;2016-04-2106:28;51.58734;0.00223
101;2;2016-04-2106:44;53.1511719;-4.20184002
101;2;2016-04-2106:48;53.7784007;-1.7928352
101;89;2016-04-2107:00;55.69491681;-4.85858157
101;91;2016-04-2107:36;51.51013;-0.08600099999999999
101;89;2016-04-2108:09;51.5011369;-0.1773662
101;2;2016-04-2108:09;51.45542472;-0.97501595
101;89;2016-04-2108:10;51.53991327;-0.14345712
100;173;2016-04-2014:26;51.40719431;-0.30613818
100;125;2016-04-2014:40;53.82008644;-1.52409554
100;775;2016-04-2015:08;53.43083907;-2.96081811
100;125;2016-04-2015:09;53.81930277;-1.52422857
100;150;2016-04-2016:16;51.40719431;-0.30613818
100;389;2016-04-2017:27;50.3755598;-4.1287801
100;111;2016-04-2017:29;53.3888;-2.94941
100;49;2016-04-2017:30;51.51330224;-0.13134784
100;49;2016-04-2017:58;55.9515038;-3.2098947
100;775;2016-04-2018:00;55.9515038;-3.2098947
100;125;2016-04-2018:01;52.95363382;-1.15462984
100;125;2016-04-2018:10;50.8167;-1.0833
100;66;2016-04-2020:25;51.51424846;-0.15212694
100;176;2016-04-2021:28;51.5118256;-0.1346981
100;60;2016-04-2021:32;51.4333;0.366667
100;125;2016-04-2105:28;51.40719431;-0.30613818
100;125;2016-04-2107:43;50.78587951;-1.08837953
100;167;2016-04-2107:58;51.5118256;-0.1346981
99;288;2016-04-2017:05;51.44745041;-0.04765751
99;109;2016-04-2017:17;51.1300492;1.3095241
99;196;2016-04-2018:05;49.2;-1.666667
99;104;2016-04-2018:07;56;-3.76667
99;60;2016-04-2020:09;53.7993299;-1.54403094
99;93;2016-04-2020:15;53.56389;-0.08739
99;111;2016-04-2021:59;53.40935588;-2.977511
99;240;2016-04-2022:20;51.47092123;-0.48719499
99;138;2016-04-2023:40;52.4;0.266667
99;138;2016-04-2106:20;55.9494;-3.1603
99;289;2016-04-2106:50;52.34547685;0.33314325
99;254;2016-04-2107:31;55.96177121;-3.16529632
99;240;2016-04-2107:33;49.2;-1.666667
99;254;2016-04-2107:33;52.19383198;-1.70858951
99;230;2016-04-2107:34;51.51330224;-0.13134784
99;135;2016-04-2107:53;50.73259795;-1.59204167
98;260;2016-04-2013:09;54.43680607;-3.03990727
98;503;2016-04-2013:10;51.97222222;0.78055556
98;685;2016-04-2015:00;53.903848;-1.68170063
98;503;2016-04-2016:31;51.97222222;0.78055556
98;264;2016-04-2017:04;51.97222222;0.78055556
98;605;2016-04-2017:06;51.97222222;0.78055556
98;268;2016-04-2017:07;51.97222222;0.78055556
98;275;2016-04-2017:09;51.3833;-0.616667
98;503;2016-04-2017:11;51.51330224;-0.13134784
98;92;2016-04-2017:32;51.97222222;0.78055556
98;562;2016-04-2017:46;51.97222222;0.78055556
98;172;2016-04-2018:06;51.97222222;0.78055556
98;90;2016-04-2018:18;51.50514919;-0.07558474
98;147;2016-04-2018:19;51.50805556;-0.07611111
98;133;2016-04-2018:29;51.50367954;-0.0793624
98;233;2016-04-2018:33;51.97222222;0.78055556
98;93;2016-04-2018:41;51.97222222;0.78055556
98;93;2016-04-2018:51;51.97222222;0.78055556
98;67;2016-04-2019:45;51.97222222;0.78055556
98;214;2016-04-2020:07;51.97222222;0.78055556
98;109;2016-04-2021:37;53.33716028;-6.25665081
98;503;2016-04-2106:11;51.97222222;0.78055556
98;249;2016-04-2106:55;51.40927037;-0.62418493
98;240;2016-04-2108:01;54.55206;-1.2156975
98;;2016-04-2108:14;49.2;-1.666667
97;209;2016-04-2014:46;52.2451115;-0.8944411
97;276;2016-04-2016:32;51.97222222;0.78055556
97;;2016-04-2016:36;51.97222222;0.78055556
97;249;2016-04-2016:52;53.330785;-1.488822
97;381;2016-04-2018:40;52.2450992;-0.8944314
97;178;2016-04-2019:31;53.5537;-1.4791
97;228;2016-04-2019:43;51.97222222;0.78055556
97;233;2016-04-2020:00;51.97222222;0.78055556
97;233;2016-04-2020:08;51.97222222;0.78055556
97;228;2016-04-2020:09;51.97222222;0.78055556
97;178;2016-04-2020:11;51.97222222;0.78055556
97;;2016-04-2020:14;51.41230088;0.51375315
97;290;2016-04-2106:23;51.53155392;-0.12593369
97;95;2016-04-2106:57;51.534622;-0.120817
97;185;2016-04-2107:32;51.97222222;0.78055556
97;28;2016-04-2107:35;53.5537;-1.4791
97;273;2016-04-2108:06;53.3456411;-6.26189377
96;489;2016-04-2014:47;51.97222222;0.78055556
96;427;2016-04-2016:13;51.97222222;0.78055556
96;130;2016-04-2016:27;51.97222222;0.78055556
96;169;2016-04-2016:29;51.97222222;0.78055556
96;169;2016-04-2016:39;51.97222222;0.78055556
96;244;2016-04-2017:06;53.708155;-6.33633
96;399;2016-04-2017:22;51.97222222;0.78055556
96;142;2016-04-2018:01;51.97222222;0.78055556
96;818;2016-04-2018:04;53.34417916;-6.26172785
96;244;2016-04-2018:13;51.97222222;0.78055556
96;156;2016-04-2018:14;51.97222222;0.78055556
96;364;2016-04-2018:21;51.45340067;-2.59541
96;169;2016-04-2019:25;51.97222222;0.78055556
96;169;2016-04-2019:31;51.97222222;0.78055556
96;156;2016-04-2019:58;51.97222222;0.78055556
