0.29071;51.471;-42.152;-22.206;19.946;1
0.29091;51.471;-42.152;-22.206;19.946;1
0.29111;51.471;-38.209;-22.677;15.532;1
0.29131;51.471;-34.042;-2.294;11.102;1
0.29151;51.471;-34.042;-2.294;11.102;1
0.29171;51.471;-38.347;-25.492;12.854;1
0.29191;51.471;-36.909;-26.939;0.99707;1
0.29211;51.471;-36.909;-26.939;0.99707;1
0.29231;51.471;-38.968;-24.863;14.105;1
0.29251;51.471;-4.669;-28.309;18.381;1
0.29271;51.471;-53.233;-31.381;21.852;1
0.29291;51.471;-53.233;-31.381;21.852;1
0.2628;51.471;-88.831;-48.287;40.544;1
0.263;51.471;-88.831;-48.287;40.544;1
0.2632;51.471;-85.999;-46.534;39.465;1
0.2634;51.471;-83.177;-47.611;35.566;1
0.2636;51.471;-82.839;-47.137;35.702;1
0.2638;51.471;-82.839;-47.137;35.702;1
0.264;51.471;-8.588;-50.195;35.685;1
0.2642;51.471;-85.336;-58.646;2.669;1
0.2644;51.471;-85.336;-58.646;2.669;1
0.2646;51.471;-8.669;-53.777;32.913;1
0.2648;51.471;-82.731;-44.914;37.817;1
0.265;51.471;-82.731;-44.914;37.817;1
0.26519;51.471;-79.947;-41.648;38.299;1
0.26539;51.471;-79.554;-40.506;39.048;1
0.26559;51.471;-79.554;-40.506;39.048;1
0.26579;51.471;-78.049;-39.745;38.304;1
0.26599;51.471;-77.967;-3.815;39.817;1
0.26619;51.471;-78.134;-37.057;41.077;1
0.26639;51.471;-78.134;-37.057;41.077;1
0.26659;51.471;-78.824;-35.286;43.538;1
0.26679;51.471;-79.882;-35.697;44.185;1
0.26699;51.471;-79.882;-35.697;44.185;1
0.26719;51.471;-80.043;-35.736;44.307;1
0.26739;51.471;-7.987;-35.398;44.472;1
0.26759;51.471;-7.987;-35.398;44.472;1
0.26779;51.471;-80.447;-34.808;45.638;1
0.26799;51.471;-80.592;-3.413;46.462;1
0.26819;51.471;-80.592;-3.413;46.462;1
0.26838;51.471;-80.738;-33.402;47.336;1
0.26858;51.471;-80.884;-32.675;48.209;1
0.26878;51.471;-8.184;-31.418;50.422;1
0.26898;51.471;-8.184;-31.418;50.422;1
0.26918;51.471;-81.335;-32.958;48.377;1
0.26938;51.471;-81.477;-34.374;47.103;1
0.26958;51.471;-81.477;-34.374;47.103;1
0.26978;51.471;-81.618;-35.807;45.812;1
0.26998;51.471;-8.176;-3.724;4.452;1
0.27018;51.471;-8.176;-3.724;4.452;1
0.27038;51.471;-81.902;-38.673;43.228;1
0.27058;51.471;-82.043;-40.107;41.937;1
0.27078;51.471;-82.043;-40.107;41.937;1
0.27098;51.471;-82.189;-38.716;43.473;1
0.27118;51.471;-82.629;-40.866;41.764;1
0.27138;51.471;-83.811;-43.428;40.383;1
0.27157;51.471;-83.811;-43.428;40.383;1
0.27177;51.471;-85.229;-4.599;39.238;1
0.27197;51.471;-86.646;-48.552;38.094;1
0.27217;51.471;-86.646;-48.552;38.094;1
0.27237;51.471;-88.064;-51.003;37.061;1
0.27257;51.471;-88.626;-52.133;36.494;1
0.27277;51.471;-88.626;-52.133;36.494;1
0.27297;51.471;-87.988;-51.508;3.648;1
0.27317;51.471;-87.351;-50.884;36.467;1
0.27337;51.471;-87.351;-50.884;36.467;1
0.27357;51.471;-86.717;-49.154;37.563;1
0.27377;51.471;-86.093;-46.904;39.189;1
0.27397;51.471;-85.469;-45.618;39.851;1
0.27417;51.471;-85.469;-45.618;39.851;1
0.27437;51.471;-8.419;-43.027;41.163;1
0.27457;51.471;-81.464;-40.431;41.032;1
0.27476;51.471;-81.464;-40.431;41.032;1
0.27496;51.471;-79.878;-38.761;41.117;1
0.27516;51.471;-78.519;-37.532;40.988;1
0.27536;51.471;-78.519;-37.532;40.988;1
0.27556;51.471;-77.161;-36.302;40.858;1
0.27576;51.471;-76.087;-34.084;42.003;1
0.27596;51.471;-76.087;-34.084;42.003;1
0.27616;51.471;-75.258;-31.712;43.546;1
0.27636;51.471;-73.569;-2.934;44.229;1
0.27656;51.471;-71.991;-26.968;45.023;1
0.27676;51.471;-71.991;-26.968;45.023;1
0.27696;51.471;-70.636;-25.091;45.545;1
0.27716;51.471;-69.605;-23.942;45.663;1
0.27736;51.471;-69.605;-23.942;45.663;1
0.27756;51.471;-68.913;-22.442;46.471;1
0.27775;51.471;-66.396;-20.808;45.589;1
0.27795;51.471;-66.396;-20.808;45.589;1
0.27815;51.471;-63.836;-19.174;44.662;1
0.27835;51.471;-62.092;-18.766;43.326;1
0.27855;51.471;-62.092;-18.766;43.326;1
0.27875;51.471;-58.117;-17.778;40.339;1
0.27895;51.471;-56.579;-17.358;39.221;1
0.27915;51.471;-55.725;-17.147;38.577;1
0.27935;51.471;-55.725;-17.147;38.577;1
0.27955;51.471;-55.089;-17.541;37.548;1
0.27975;51.471;-55.301;-17.346;37.956;1
0.27995;51.471;-55.301;-17.346;37.956;1
0.28015;51.471;-55.453;-1.726;38.193;1
0.28035;51.471;-55.635;-17.175;3.846;1
0.28055;51.471;-55.635;-17.175;3.846;1
0.28075;51.471;-55.906;-17.222;38.684;1
0.28094;51.471;-56.177;-18.213;37.963;1
0.28114;51.471;-56.177;-18.213;37.963;1
0.28134;51.471;-56.447;-19.391;37.056;1
0.28154;51.471;-55.986;-2.057;35.417;1
0.28174;51.471;-56.117;-21.793;34.324;1
0.28194;51.471;-56.117;-21.793;34.324;1
0.28214;51.471;-57.193;-23.021;34.172;1
0.28234;51.471;-58.269;-2.425;34.019;1
0.28254;51.471;-58.269;-2.425;34.019;1
0.28274;51.471;-59.345;-25.176;34.169;1
0.28294;51.471;-60.867;-25.634;35.233;1
0.28314;51.471;-60.867;-25.634;35.233;1
0.28334;51.471;-62.088;-25.984;36.105;1
0.28354;51.471;-6.171;-27.189;34.522;1
0.28374;51.471;-6.171;-27.189;34.522;1
0.28394;51.471;-61.332;-28.393;32.938;1
0.28413;51.471;-61.252;-29.335;31.916;1
0.28433;51.471;-63.716;-2.937;34.346;1
0.28453;51.471;-63.716;-2.937;34.346;1
0.28473;51.471;-66.181;-29.404;36.777;1
0.28493;51.471;-68.646;-29.469;39.177;1
0.28513;51.471;-68.646;-29.469;39.177;1
0.28533;51.471;-69.959;-29.825;40.134;1
0.28553;51.471;-71.993;-30.778;41.215;1
0.28573;51.471;-71.993;-30.778;41.215;1
0.28593;51.471;-74.028;-31.731;42.297;1
0.28613;51.471;-74.573;-3.158;42.992;1
0.28633;51.471;-74.573;-3.158;42.992;1
0.28653;51.471;-73.594;-3.039;43.204;1
0.28673;51.471;-72.615;-29.199;43.416;1
0.28693;51.471;-72.888;-28.008;4.488;1
0.28713;51.471;-72.888;-28.008;4.488;1
0.28732;51.471;-70.933;-29.967;40.966;1
0.28752;51.471;-59.067;-2.614;32.926;1
0.28772;51.471;-59.067;-2.614;32.926;1
0.28792;51.471;-57.022;-25.876;31.145;1
0.28812;51.471;-53.507;-2.697;26.537;1
0.28832;51.471;-53.507;-2.697;26.537;1
0.28852;51.471;-5.203;-27.459;24.572;1
0.28872;51.471;-58.473;-28.675;29.798;1
0.28892;51.471;-58.473;-28.675;29.798;1
0.28912;51.471;-63.966;-30.819;33.148;1
0.28932;51.471;-66.686;-30.173;36.513;1
0.28952;51.471;-59.882;-26.831;33.051;1
0.28972;51.471;-59.882;-26.831;33.051;1
0.28992;51.471;-51.206;-2.531;25.897;1
0.29012;51.471;-47.533;-23.833;2.37;1
0.29032;51.471;-47.533;-23.833;2.37;1
0.29051;51.471;-4.338;-22.357;21.023;1
0.29071;51.471;-39.369;-21.129;18.241;1
0.29091;51.471;-39.369;-21.129;18.241;1
0.29111;51.471;-35.426;-2.16;13.826;1
0.29131;51.471;-30.981;-21.819;0.91626;1
0.29151;51.471;-30.981;-21.819;0.91626;1
0.29171;51.471;-30.866;-23.017;0.7849;1
0.29191;51.471;-28.914;-24.411;0.45028;1
0.29211;51.471;-24.494;-19.909;0.4585;1
0.29231;51.471;-24.494;-19.909;0.4585;1
0.29251;51.471;-3.215;-23.301;0.88491;1
0.29271;51.471;-42.874;-26.841;16.034;1
0.29291;51.471;-42.874;-26.841;16.034;1
0.2628;51.471;-89.308;-49.546;39.761;1
0.263;51.471;-89.308;-49.546;39.761;1
0.2632;51.471;-88.114;-4.98;38.314;1
0.2634;51.471;-85.048;-49.067;35.982;1
0.2636;51.471;-86.182;-47.949;38.233;1
0.2638;51.471;-86.182;-47.949;38.233;1
0.264;51.471;-89.363;-47.126;42.237;1
0.2642;51.471;-94.229;-49.669;4.456;1
0.2644;51.471;-94.229;-49.669;4.456;1
0.2646;51.471;-90.665;-55.404;35.261;1
0.2648;51.471;-86.456;-48.493;37.963;1
0.265;51.471;-86.456;-48.493;37.963;1
0.26519;51.471;-82.553;-44.979;37.574;1
0.26539;51.471;-81.982;-44.118;37.864;1
0.26559;51.471;-81.982;-44.118;37.864;1
0.26579;51.471;-80.477;-43.357;3.712;1
0.26599;51.471;-78.972;-42.595;36.376;1
0.26619;51.471;-78.655;-39.809;38.847;1
0.26639;51.471;-78.655;-39.809;38.847;1
0.26659;51.471;-79.342;-37.539;41.803;1
0.26679;51.471;-80.118;-3.428;45.838;1
0.26699;51.471;-80.118;-3.428;45.838;1
0.26719;51.471;-80.015;-32.931;47.085;1
0.26739;51.471;-80.032;-32.837;47.195;1
0.26759;51.471;-80.032;-32.837;47.195;1
0.26779;51.471;-80.277;-3.222;48.057;1
0.26799;51.471;-80.423;-31.492;48.931;1
0.26819;51.471;-80.423;-31.492;48.931;1
0.26838;51.471;-80.807;-30.764;50.043;1
0.26858;51.471;-82.035;-30.037;51.998;1
0.26878;51.471;-83.172;-29.307;53.865;1
0.26898;51.471;-83.172;-29.307;53.865;1
0.26918;51.471;-82.478;-30.824;51.653;1
0.26938;51.471;-81.783;-32.342;49.442;1
0.26958;51.471;-81.783;-32.342;49.442;1
0.26978;51.471;-81.089;-33.859;4.723;1
0.26998;51.471;-80.395;-35.377;45.018;1
0.27018;51.471;-80.833;-36.226;44.606;1
0.27038;51.471;-81.327;-37.638;43.688;1
0.27058;51.471;-81.821;-39.072;42.749;1
0.27078;51.471;-81.821;-39.072;42.749;1
0.27098;51.471;-82.193;-39.598;42.594;1
0.27118;51.471;-82.636;-39.713;42.924;1
0.27138;51.471;-83.201;-41.289;41.911;1
0.27157;51.471;-83.201;-41.289;41.911;1
0.27177;51.471;-83.765;-43.326;40.439;1
0.27197;51.471;-84.329;-45.893;38.437;1
0.27217;51.471;-84.329;-45.893;38.437;1
0.27237;51.471;-8.519;-48.459;3.673;1
0.27257;51.471;-85.848;-49.281;36.567;1
0.27277;51.471;-85.848;-49.281;36.567;1
0.27297;51.471;-85.902;-48.713;37.188;1
0.27317;51.471;-85.956;-48.108;37.848;1
0.27337;51.471;-85.956;-48.108;37.848;1
0.27357;51.471;-86.009;-47.348;38.661;1
0.27377;51.471;-85.955;-47.609;38.345;1
0.27397;51.471;-85.604;-46.539;39.065;1
0.27417;51.471;-85.604;-46.539;39.065;1
0.27437;51.471;-84.557;-4.445;40.107;1
0.27457;51.471;-83.087;-42.819;40.267;1
0.27476;51.471;-83.087;-42.819;40.267;1
0.27496;51.471;-8.119;-40.813;40.377;1
0.27516;51.471;-79.126;-39.563;39.564;1
0.27536;51.471;-79.126;-39.563;39.564;1
0.27556;51.471;-77.768;-37.191;40.577;1
0.27576;51.471;-76.515;-34.819;41.696;1
0.27596;51.471;-76.515;-34.819;41.696;1
0.27616;51.471;-75.555;-32.447;43.109;1
0.27636;51.471;-73.873;-30.075;43.799;1
0.27656;51.471;-72.518;-27.703;44.815;1
0.27676;51.471;-72.518;-27.703;44.815;1
0.27696;51.471;-71.162;-25.676;45.486;1
0.27716;51.471;-70.194;-24.527;45.667;1
0.27736;51.471;-70.194;-24.527;45.667;1
0.27756;51.471;-68.748;-22.903;45.845;1
0.27775;51.471;-66.187;-21.269;44.918;1
0.27795;51.471;-66.187;-21.269;44.918;1
0.27815;51.471;-63.627;-19.635;43.992;1
0.27835;51.471;-61.066;-18.001;43.065;1
0.27855;51.471;-61.066;-18.001;43.065;1
0.27875;51.471;-59.052;-16.573;42.479;1
0.27895;51.471;-58.304;-18.368;39.936;1
0.27915;51.471;-57.555;-18.943;38.612;1
0.27935;51.471;-58.025;-17.028;40.997;1
0.27955;51.471;-5.727;-17.917;39.353;1
0.27975;51.471;-5.652;-17.573;38.947;1
0.27995;51.471;-5.652;-17.573;38.947;1
0.28015;51.471;-55.928;-17.229;38.698;1
0.28035;51.471;-56.116;-17.001;39.116;1
0.28055;51.471;-56.116;-17.001;39.116;1
0.28075;51.471;-56.387;-1.728;39.107;1
0.28094;51.471;-56.657;-18.458;3.82;1
0.28114;51.471;-56.657;-18.458;3.82;1
0.28134;51.471;-56.928;-19.636;37.292;1
0.28154;51.471;-56.554;-20.824;35.731;1
0.28174;51.471;-57.615;-22.052;35.563;1
0.28194;51.471;-57.615;-22.052;35.563;1
0.28214;51.471;-58.691;-2.328;35.411;1
0.28234;51.471;-59.768;-24.509;35.259;1
0.28254;51.471;-59.768;-24.509;35.259;1
0.28274;51.471;-60.765;-25.737;35.028;1
0.28294;51.471;-61.567;-25.931;35.636;1
0.28314;51.471;-61.567;-25.931;35.636;1
0.28334;51.471;-63.378;-24.572;38.806;1
0.28354;51.471;-63.079;-25.777;37.302;1
0.28374;51.471;-63.079;-25.777;37.302;1
0.28394;51.471;-62.701;-26.982;35.719;1
0.28413;51.471;-63.755;-27.649;36.107;1
0.28433;51.471;-6.622;-27.683;38.537;1
0.28453;51.471;-6.622;-27.683;38.537;1
0.28473;51.471;-68.587;-2.772;40.867;1
0.28493;51.471;-69.537;-28.026;41.512;1
0.28513;51.471;-69.537;-28.026;41.512;1
0.28533;51.471;-71.028;-28.155;42.874;1
0.28553;51.471;-73.063;-29.107;43.955;1
0.28573;51.471;-73.063;-29.107;43.955;1
0.28593;51.471;-74.975;-3.006;44.915;1
0.28613;51.471;-75.287;-3.135;43.937;1
0.28633;51.471;-75.287;-3.135;43.937;1
0.28653;51.471;-78.414;-32.188;46.226;1
0.28673;51.471;-81.608;-33.054;48.553;1
0.28693;51.471;-82.902;-33.807;49.095;1
0.28713;51.471;-82.902;-33.807;49.095;1
0.28732;51.471;-80.878;-3.353;47.348;1
0.28752;51.471;-78.889;-33.297;45.592;1
0.28772;51.471;-78.889;-33.297;45.592;1
0.28792;51.471;-76.934;-33.077;43.856;1
0.28812;51.471;-72.287;-32.939;39.349;1
0.28832;51.471;-72.287;-32.939;39.349;1
0.28852;51.471;-59.737;-30.171;29.566;1
0.28872;51.471;-6.316;-3.214;3.102;1
0.28892;51.471;-6.316;-3.214;3.102;1
0.28912;51.471;-6.82;-3.529;3.291;1
0.28932;51.471;-69.893;-36.235;33.658;1
0.28952;51.471;-6.772;-32.951;34.769;1
0.28972;51.471;-6.772;-32.951;34.769;1
0.28992;51.471;-58.322;-29.609;28.713;1
0.29012;51.471;-48.923;-26.267;22.656;1
0.29032;51.471;-48.923;-26.267;22.656;1
0.29051;51.471;-41.902;-23.887;18.014;1
0.29071;51.471;-37.273;-22.411;14.862;1
0.29091;51.471;-37.273;-22.411;14.862;1
0.29111;51.471;-32.643;-20.979;11.664;1
0.29131;51.471;-2.87;-20.994;0.77058;1
0.29151;51.471;-2.87;-20.994;0.77058;1
0.29171;51.471;-23.536;-2.056;0.29763;1
0.29191;51.471;-20.918;-20.596;0.032192;1
0.29271;51.471;-45.598;-25.871;19.727;1
0.29291;51.471;-45.598;-25.871;19.727;1
0.2628;51.471;-89.483;-50.374;39.109;1
0.263;51.471;-89.312;-51.266;38.046;1
0.2632;51.471;-89.312;-51.266;38.046;1
0.2634;51.471;-87.539;-51.188;36.351;1
0.2636;51.471;-87.055;-51.461;35.594;1
0.2638;51.471;-87.055;-51.461;35.594;1
0.264;51.471;-9.175;-50.689;41.062;1
0.2642;51.471;-9.34;-5.076;42.639;1
0.2644;51.471;-9.34;-5.076;42.639;1
0.2646;51.471;-92.201;-50.111;42.091;1
0.2648;51.471;-9.018;-51.056;39.125;1
0.265;51.471;-9.018;-51.056;39.125;1
0.26519;51.471;-85.971;-48.491;3.748;1
0.26539;51.471;-84.411;-47.824;36.586;1
0.26559;51.471;-82.421;-47.326;35.095;1
0.26579;51.471;-82.421;-47.326;35.095;1
0.26599;51.471;-8.002;-46.827;33.193;1
0.26619;51.471;-80.193;-44.673;3.552;1
0.26639;51.471;-80.193;-44.673;3.552;1
0.26659;51.471;-80.904;-41.258;39.646;1
0.26679;51.471;-80.395;-37.359;43.036;1
0.26699;51.471;-80.395;-37.359;43.036;1
0.26719;51.471;-80.196;-33.936;4.626;1
0.26739;51.471;-80.023;-30.513;4.951;1
0.26759;51.471;-80.023;-30.513;4.951;1
0.26779;51.471;-80.107;-29.862;50.245;1
0.26799;51.471;-81.001;-29.703;51.299;1
0.26819;51.471;-81.979;-29.544;52.436;1
0.26838;51.471;-81.979;-29.544;52.436;1
0.26858;51.471;-82.741;-29.385;53.357;1
0.26878;51.471;-83.287;-29.084;54.203;1
0.26898;51.471;-83.287;-29.084;54.203;1
0.26918;51.471;-82.825;-30.165;52.659;1
0.26938;51.471;-82.288;-31.385;50.903;1
0.26958;51.471;-82.288;-31.385;50.903;1
0.26978;51.471;-81.752;-32.649;49.103;1
0.26998;51.471;-8.113;-34.215;46.915;1
0.27018;51.471;-8.113;-34.215;46.915;1
0.27038;51.471;-80.436;-35.781;44.654;1
0.27058;51.471;-79.741;-37.345;42.396;1
0.27078;51.471;-7.962;-3.882;4.08;1
0.27098;51.471;-7.962;-3.882;4.08;1
0.27118;51.471;-80.372;-40.882;3.949;1
0.27138;51.471;-80.562;-42.202;3.836;1
0.27157;51.471;-80.562;-42.202;3.836;1
0.27177;51.471;-80.751;-43.482;37.269;1
0.27197;51.471;-80.941;-44.762;36.178;1
0.27217;51.471;-80.941;-44.762;36.178;1
0.27237;51.471;-81.215;-46.043;35.172;1
0.27257;51.471;-82.395;-45.805;3.659;1
0.27277;51.471;-82.395;-45.805;3.659;1
0.27297;51.471;-83.732;-45.046;38.687;1
0.27317;51.471;-85.054;-44.245;40.808;1
0.27337;51.471;-85.029;-43.445;41.584;1
0.27357;51.471;-85.029;-43.445;41.584;1
0.27377;51.471;-85.004;-42.645;42.359;1
0.27397;51.471;-8.498;-45.209;39.771;1
0.27417;51.471;-8.498;-45.209;39.771;1
0.27437;51.471;-84.309;-44.361;39.949;1
0.27457;51.471;-83.096;-43.563;39.533;1
0.27476;51.471;-83.096;-43.563;39.533;1
0.27496;51.471;-81.883;-42.664;39.219;1
0.27516;51.471;-80.414;-40.297;40.117;1
0.27536;51.471;-80.414;-40.297;40.117;1
0.27556;51.471;-78.375;-37.925;4.045;1
0.27576;51.471;-77.016;-35.553;41.463;1
0.27596;51.471;-75.853;-33.181;42.672;1
0.27616;51.471;-75.853;-33.181;42.672;1
0.27636;51.471;-7.44;-30.809;4.359;1
0.27656;51.471;-73.044;-28.437;44.606;1
0.27676;51.471;-73.044;-28.437;44.606;1
0.27696;51.471;-71.688;-26.261;45.427;1
0.27716;51.471;-7.077;-24.998;45.772;1
0.27736;51.471;-7.077;-24.998;45.772;1
0.27756;51.471;-68.539;-23.364;45.175;1
0.27775;51.471;-65.978;-2.173;44.248;1
0.27795;51.471;-65.978;-2.173;44.248;1
0.27815;51.471;-63.418;-20.096;43.322;1
0.27835;51.471;-60.857;-19.555;41.302;1
0.27855;51.471;-58.613;-19.746;38.866;1
0.27875;51.471;-58.613;-19.746;38.866;1
0.27895;51.471;-58.037;-19.969;38.068;1
0.27915;51.471;-57.462;-19.511;37.951;1
0.27935;51.471;-57.462;-19.511;37.951;1
0.27955;51.471;-57.491;-19.041;38.451;1
0.27975;51.471;-57.736;-18.571;39.165;1
0.27995;51.471;-57.736;-18.571;39.165;1
0.28015;51.471;-5.798;-17.765;40.215;1
0.28035;51.471;-5.708;-17.258;39.822;1
0.28055;51.471;-5.708;-17.258;39.822;1
0.28075;51.471;-57.182;-17.801;39.381;1
0.28094;51.471;-57.285;-18.831;38.453;1
0.28114;51.471;-57.409;-19.881;37.529;1
0.28134;51.471;-57.409;-19.881;37.529;1
0.28154;51.471;-58.016;-21.083;36.934;1
0.28174;51.471;-58.724;-22.313;36.412;1
0.28194;51.471;-58.724;-22.313;36.412;1
0.28214;51.471;-59.432;-23.563;3.587;1
0.28234;51.471;-6.014;-24.813;35.328;1
0.28254;51.471;-6.014;-24.813;35.328;1
0.28274;51.471;-59.363;-26.084;33.279;1
0.28294;51.471;-6.122;-25.741;35.479;1
0.28314;51.471;-6.122;-25.741;35.479;1
0.28334;51.471;-64.146;-24.294;39.853;1
0.28354;51.471;-64.449;-24.366;40.083;1
0.28374;51.471;-6.407;-25.571;3.85;1
0.28394;51.471;-6.407;-25.571;3.85;1
0.28413;51.471;-66.259;-25.962;40.297;1
0.28433;51.471;-68.486;-25.996;4.249;1
0.28453;51.471;-68.486;-25.996;4.249;1
0.28473;51.471;-69.437;-26.277;4.316;1
0.28493;51.471;-70.387;-26.513;43.874;1
0.28513;51.471;-70.387;-26.513;43.874;1
0.28533;51.471;-72.097;-26.484;45.613;1
0.28553;51.471;-74.132;-27.437;46.695;1
0.28573;51.471;-74.132;-27.437;46.695;1
0.28593;51.471;-7.581;-28.471;47.338;1
0.28613;51.471;-76.156;-2.982;46.336;1
0.28633;51.471;-76.914;-30.881;46.033;1
0.28653;51.471;-76.914;-30.881;46.033;1
0.28673;51.471;-80.108;-31.738;4.837;1
0.28693;51.471;-84.376;-32.604;51.772;1
0.28713;51.471;-84.376;-32.604;51.772;1
0.28732;51.471;-8.619;-34.645;51.545;1
0.28752;51.471;-86.285;-35.618;50.667;1
0.28772;51.471;-86.285;-35.618;50.667;1
0.28792;51.471;-84.576;-37.754;46.822;1
0.28812;51.471;-80.546;-37.792;42.754;1
0.28832;51.471;-80.546;-37.792;42.754;1
0.28852;51.471;-77.833;-39.132;3.87;1
0.28872;51.471;-74.737;-42.121;32.617;1
0.28892;51.471;-7.617;-44.232;31.938;1
0.28912;51.471;-7.617;-44.232;31.938;1
0.28932;51.471;-79.236;-46.839;32.397;1
0.28952;51.471;-79.326;-45.191;34.135;1
0.28972;51.471;-75.558;-39.071;36.487;1
0.28992;51.471;-6.616;-35.729;30.431;1
0.29012;51.471;-56.761;-32.387;24.374;1
0.29032;51.471;-56.761;-32.387;24.374;1
0.29051;51.471;-47.363;-29.045;18.317;1
0.29071;51.471;-37.964;-25.703;12.261;1
0.29091;51.471;-37.964;-25.703;12.261;1
0.29111;51.471;-31.777;-22.465;0.93123;1
0.29131;51.471;-25.916;-21.013;0.49034;1
0.29151;51.471;-20.959;-20.444;0.051579;1
0.29171;51.471;-20.959;-20.444;0.051579;1
0.29271;51.471;-39.804;-22.678;17.126;1
0.29291;51.471;-39.804;-22.678;17.126;1
0.2626;51.471;-89.574;-50.508;39.067;1
0.2628;51.471;-89.658;-51.201;38.457;1
0.263;51.471;-89.528;-51.943;37.585;1
0.2632;51.471;-89.528;-51.943;37.585;1
0.2634;51.471;-89.924;-53.404;3.652;1
0.2636;51.471;-88.156;-53.671;34.485;1
0.2638;51.471;-88.156;-53.671;34.485;1
0.264;51.471;-9.162;-54.181;37.439;1
0.2642;51.471;-90.485;-53.427;37.058;1
0.2644;51.471;-90.485;-53.427;37.058;1
0.2646;51.471;-89.351;-51.995;37.356;1
0.2648;51.471;-88.318;-51.006;37.312;1
0.265;51.471;-88.318;-51.006;37.312;1
0.26519;51.471;-87.418;-50.866;36.552;1
0.26539;51.471;-85.945;-51.705;3.424;1
0.26559;51.471;-83.589;-51.358;32.231;1
0.26579;51.471;-83.589;-51.358;32.231;1
0.26599;51.471;-8.149;-50.827;30.663;1
0.26619;51.471;-81.693;-48.353;3.334;1
0.26639;51.471;-81.693;-48.353;3.334;1
0.26659;51.471;-81.173;-44.276;36.897;1
0.26679;51.471;-80.673;-40.439;40.234;1
0.26699;51.471;-80.673;-40.439;40.234;1
0.26719;51.471;-8.049;-37.016;43.474;1
0.26739;51.471;-80.317;-33.493;46.824;1
0.26759;51.471;-80.317;-33.493;46.824;1
0.26779;51.471;-80.279;-31.324;48.956;1
0.26799;51.471;-80.539;-29.971;50.568;1
0.26819;51.471;-81.301;-29.812;51.489;1
0.26838;51.471;-81.301;-29.812;51.489;1
0.26858;51.471;-82.063;-29.653;5.241;1
0.26878;51.471;-82.417;-29.119;53.298;1
0.26898;51.471;-82.417;-29.119;53.298;1
0.26918;51.471;-82.427;-29.952;52.475;1
0.26938;51.471;-81.891;-31.172;50.719;1
0.26958;51.471;-81.891;-31.172;50.719;1
0.26978;51.471;-81.355;-32.392;48.963;1
0.26998;51.471;-80.818;-33.611;47.207;1
0.27018;51.471;-80.818;-33.611;47.207;1
0.27038;51.471;-80.282;-34.831;45.451;1
0.27058;51.471;-79.756;-36.051;43.705;1
0.27078;51.471;-7.984;-37.335;42.505;1
0.27098;51.471;-7.984;-37.335;42.505;1
0.27118;51.471;-80.141;-3.797;4.217;1
0.27138;51.471;-80.442;-38.605;41.836;1
0.27157;51.471;-80.442;-38.605;41.836;1
0.27177;51.471;-80.926;-39.108;41.817;1
0.27197;51.471;-81.005;-39.859;41.145;1
0.27217;51.471;-79.863;-42.069;37.794;1
0.27237;51.471;-80.062;-43.006;37.056;1
0.27257;51.471;-80.845;-42.091;38.755;1
0.27277;51.471;-80.845;-42.091;38.755;1
0.27297;51.471;-81.649;-41.182;40.466;1
0.27317;51.471;-82.452;-40.342;4.211;1
0.27337;51.471;-83.252;-39.542;4.371;1
0.27357;51.471;-83.252;-39.542;4.371;1
0.27377;51.471;-84.052;-38.742;4.531;1
0.27397;51.471;-84.851;-38.892;45.959;1
0.27417;51.471;-84.851;-38.892;45.959;1
0.27437;51.471;-83.811;-38.304;45.508;1
0.27457;51.471;-82.617;-39.352;43.265;1
0.27476;51.471;-82.617;-39.352;43.265;1
0.27496;51.471;-81.403;-40.435;40.968;1
0.27516;51.471;-8.019;-39.082;41.108;1
0.27536;51.471;-8.019;-39.082;41.108;1
0.27556;51.471;-78.977;-37.728;41.248;1
0.27576;51.471;-77.741;-36.288;41.453;1
0.27596;51.471;-76.282;-33.916;42.365;1
0.27616;51.471;-76.282;-33.916;42.365;1
0.27636;51.471;-74.926;-31.544;43.382;1
0.27656;51.471;-7.357;-29.172;44.398;1
0.27676;51.471;-7.357;-29.172;44.398;1
0.27696;51.471;-72.214;-26.846;45.369;1
0.27716;51.471;-70.891;-2.546;45.431;1
0.27736;51.471;-70.891;-2.546;45.431;1
0.27756;51.471;-6.833;-23.826;44.505;1
0.27775;51.471;-65.769;-22.811;42.959;1
0.27795;51.471;-65.769;-22.811;42.959;1
0.27815;51.471;-63.547;-22.698;40.849;1
0.27835;51.471;-61.129;-21.244;39.885;1
0.27855;51.471;-58.569;-20.719;3.785;1
0.27875;51.471;-58.569;-20.719;3.785;1
0.27895;51.471;-58.029;-20.249;3.778;1
0.27915;51.471;-58.273;-19.779;38.494;1
0.27935;51.471;-58.273;-19.779;38.494;1
0.27955;51.471;-58.517;-1.914;39.377;1
0.27975;51.471;-58.762;-18.272;4.049;1
0.27995;51.471;-58.762;-18.272;4.049;1
0.28015;51.471;-59.006;-18.514;40.492;1
0.28035;51.471;-59.157;-18.756;40.401;1
0.28055;51.471;-59.157;-18.756;40.401;1
0.28075;51.471;-5.926;-19.273;39.987;1
0.28094;51.471;-59.362;-20.303;39.059;1
0.28114;51.471;-59.787;-21.456;38.331;1
0.28134;51.471;-58.426;-20.597;37.829;1
0.28154;51.471;-59.246;-22.469;36.777;1
0.28174;51.471;-59.429;-23.398;36.032;1
0.28194;51.471;-59.429;-23.398;36.032;1
