0.27835;51.518;-149.82;26.395;1
0.27855;51.518;-149.82;26.395;1
0.27875;51.518;-149.82;26.406;1
0.27895;51.518;-149.82;26.417;1
0.27915;51.518;-149.82;26.417;1
0.27935;51.518;-149.82;26.427;1
0.27955;51.518;-149.82;26.44;1
0.27975;51.518;-149.82;26.454;1
0.27995;51.518;-149.82;26.454;1
0.28015;51.518;-149.82;26.332;1
0.28035;51.518;-149.83;26.215;1
0.28055;51.518;-149.83;26.215;1
0.28075;51.518;-149.83;26.266;1
0.28094;51.518;-149.83;26.32;1
0.28114;51.518;-149.83;26.32;1
0.28134;51.518;-149.84;26.343;1
0.28154;51.518;-149.84;26.363;1
0.28174;51.518;-149.84;26.363;1
0.28194;51.518;-149.84;26.383;1
0.28214;51.518;-149.84;26.403;1
0.28234;51.518;-149.84;26.423;1
0.28254;51.518;-149.84;26.423;1
0.28274;51.518;-149.84;26.443;1
0.28294;51.518;-149.84;26.463;1
0.28314;51.518;-149.84;26.463;1
0.28334;51.518;-149.84;26.483;1
0.28354;51.518;-149.84;26.503;1
0.28374;51.518;-149.84;26.503;1
0.28394;51.518;-149.84;26.523;1
0.28413;51.518;-149.84;26.543;1
0.28433;51.518;-149.84;26.543;1
0.28453;51.518;-149.84;26.563;1
0.28473;51.518;-149.84;26.583;1
0.28493;51.518;-149.84;26.603;1
0.28513;51.518;-149.82;25.727;1
0.28533;51.518;-149.82;25.747;1
0.28553;51.518;-149.82;25.767;1
0.28573;51.518;-149.82;25.767;1
0.28593;51.518;-149.82;25.787;1
0.28613;51.518;-149.82;25.807;1
0.28633;51.518;-149.82;25.807;1
0.28653;51.518;-149.82;25.827;1
0.28673;51.518;-149.82;25.846;1
0.28693;51.518;-149.82;25.846;1
0.28713;51.518;-149.82;25.866;1
0.28732;51.518;-149.83;25.893;1
0.28752;51.518;-149.87;25.956;1
0.28772;51.518;-149.87;25.956;1
0.28792;51.518;-149.92;26.019;1
0.28812;51.518;-149.96;26.083;1
0.28832;51.518;-149.96;26.083;1
0.28852;51.518;-150;26.146;1
0.28872;51.518;-150.05;26.209;1
0.28892;51.518;-150.05;26.209;1
0.28912;51.518;-150.09;26.272;1
0.28932;51.518;-150.13;26.335;1
0.28952;51.518;-150.13;26.335;1
0.28972;51.518;-150.18;26.398;1
0.28992;51.518;-150.22;26.461;1
0.29012;51.518;-150.26;26.525;1
0.29032;51.518;-150.26;26.525;1
0.29051;51.518;-150.31;26.588;1
0.29071;51.518;-150.35;26.651;1
0.29091;51.518;-150.35;26.651;1
0.29111;51.518;-150.39;26.714;1
0.29131;51.518;-150.43;26.777;1
0.29151;51.518;-150.43;26.777;1
0.29171;51.518;-150.48;26.84;1
0.29191;51.518;-150.52;26.903;1
0.29211;51.518;-150.52;26.903;1
0.29231;51.518;-150.56;26.966;1
0.29251;51.518;-150.61;27.03;1
0.29271;51.518;-150.65;27.093;1
0.29291;51.518;-150.65;27.093;1
0.29311;51.518;-150.69;27.156;1
0.29331;51.518;-150.74;27.219;1
0.29351;51.518;-150.74;27.219;1
0.2937;51.518;-150.78;27.282;1
0.2939;51.518;-150.82;27.345;1
0.2941;51.518;-150.82;27.345;1
0.26599;51.517;-149.98;28.789;1
0.26619;51.517;-149.98;28.802;1
0.26639;51.517;-149.98;28.802;1
0.26659;51.517;-149.97;28.808;1
0.26679;51.517;-149.96;28.813;1
0.26699;51.517;-149.96;28.813;1
0.26719;51.517;-149.96;28.818;1
0.26739;51.517;-149.95;28.823;1
0.26759;51.517;-149.95;27.917;1
0.26779;51.517;-149.94;27.922;1
0.26799;51.517;-149.94;27.928;1
0.26819;51.517;-149.94;27.928;1
0.26838;51.517;-149.93;27.933;1
0.26858;51.517;-149.92;27.938;1
0.26878;51.517;-149.92;27.943;1
0.26898;51.517;-149.92;27.943;1
0.26918;51.517;-149.91;27.948;1
0.26938;51.517;-149.91;27.954;1
0.26958;51.517;-149.91;27.954;1
0.26978;51.517;-149.9;27.959;1
0.26998;51.517;-149.9;27.964;1
0.27018;51.517;-149.9;27.964;1
0.27038;51.517;-149.89;27.969;1
0.27058;51.517;-149.89;27.974;1
0.27078;51.517;-149.89;27.974;1
0.27098;51.517;-149.88;27.98;1
0.27118;51.517;-149.88;27.985;1
0.27138;51.517;-149.87;27.99;1
0.27157;51.517;-149.87;27.99;1
0.27177;51.517;-149.86;27.995;1
0.27197;51.517;-149.86;28;1
0.27217;51.517;-149.86;28;1
0.27237;51.517;-149.85;28.006;1
0.27257;51.517;-149.85;28.011;1
0.27277;51.517;-149.85;28.011;1
0.27297;51.517;-149.84;28.016;1
0.27317;51.517;-149.84;28.021;1
0.27337;51.517;-149.84;28.021;1
0.27357;51.517;-149.83;28.029;1
0.27377;51.517;-149.83;28.04;1
0.27397;51.517;-149.83;28.05;1
0.27417;51.517;-149.83;28.05;1
0.27437;51.517;-149.83;28.061;1
0.27457;51.517;-149.83;28.072;1
0.27476;51.517;-149.83;28.072;1
0.27496;51.517;-149.83;28.082;1
0.27516;51.517;-149.83;28.093;1
0.27536;51.517;-149.83;28.093;1
0.27556;51.517;-149.83;28.104;1
0.27576;51.517;-149.83;28.115;1
0.27596;51.517;-149.83;28.115;1
0.27616;51.517;-149.83;28.125;1
0.27636;51.517;-149.83;28.136;1
0.27656;51.517;-149.83;28.147;1
0.27676;51.517;-149.83;28.147;1
0.27696;51.517;-149.83;27.25;1
0.27716;51.517;-149.83;27.26;1
0.27736;51.517;-149.83;27.26;1
0.27756;51.517;-149.83;27.271;1
0.27775;51.517;-149.83;27.282;1
0.27795;51.517;-149.83;27.282;1
0.27815;51.517;-149.83;27.292;1
0.27835;51.517;-149.83;27.303;1
0.27855;51.517;-149.83;27.303;1
0.27875;51.517;-149.83;27.314;1
0.27895;51.517;-149.83;27.324;1
0.27915;51.517;-149.83;27.336;1
0.27935;51.517;-149.83;27.336;1
0.27955;51.517;-149.83;27.35;1
0.27975;51.517;-149.83;27.363;1
0.27995;51.517;-149.83;27.363;1
0.28015;51.517;-149.84;27.13;1
0.28035;51.517;-149.84;27.078;1
0.28055;51.517;-149.84;27.078;1
0.28075;51.517;-149.84;27.133;1
0.28094;51.517;-149.84;27.195;1
0.28114;51.517;-149.84;27.195;1
0.28134;51.517;-149.85;27.218;1
0.28154;51.517;-149.85;27.239;1
0.28174;51.517;-149.85;27.239;1
0.28194;51.517;-149.85;27.259;1
0.28214;51.517;-149.85;27.279;1
0.28234;51.517;-149.85;27.299;1
0.28254;51.517;-149.85;27.299;1
0.28274;51.517;-149.85;27.319;1
0.28294;51.517;-149.85;27.339;1
0.28314;51.517;-149.85;27.339;1
0.28334;51.517;-149.85;27.359;1
0.28354;51.517;-149.85;27.379;1
0.28374;51.517;-149.85;27.379;1
0.28394;51.517;-149.85;27.399;1
0.28413;51.517;-149.85;27.419;1
0.28433;51.517;-149.85;27.419;1
0.28453;51.517;-149.85;27.439;1
0.28473;51.517;-149.85;27.459;1
0.28493;51.517;-149.85;27.479;1
0.28513;51.517;-149.85;27.479;1
0.28533;51.517;-149.85;27.499;1
0.28553;51.517;-149.85;27.519;1
0.28573;51.517;-149.85;27.519;1
0.28593;51.517;-149.85;27.539;1
0.28613;51.517;-149.84;26.683;1
0.28633;51.517;-149.84;26.683;1
0.28653;51.517;-149.84;26.703;1
0.28673;51.517;-149.84;26.723;1
0.28693;51.517;-149.84;26.723;1
0.28713;51.517;-149.84;26.743;1
0.28732;51.517;-149.84;26.763;1
0.28752;51.517;-149.87;26.817;1
0.28772;51.517;-149.87;26.817;1
0.28792;51.517;-149.91;26.881;1
0.28812;51.517;-149.96;26.944;1
0.28832;51.517;-149.96;26.944;1
0.28852;51.517;-150;27.007;1
0.28872;51.517;-150.04;27.07;1
0.28892;51.517;-150.04;27.07;1
0.28912;51.517;-150.09;27.133;1
0.28932;51.517;-150.13;27.196;1
0.28952;51.517;-150.13;27.196;1
0.28972;51.517;-150.17;27.259;1
0.28992;51.517;-150.22;27.322;1
0.29012;51.517;-150.26;27.386;1
0.29032;51.517;-150.26;27.386;1
0.29051;51.517;-150.3;27.449;1
0.29071;51.517;-150.35;27.512;1
0.29091;51.517;-150.35;27.512;1
0.29111;51.517;-150.39;27.575;1
0.29131;51.517;-150.43;27.638;1
0.29151;51.517;-150.43;27.638;1
0.29171;51.517;-150.48;27.701;1
0.29191;51.517;-150.52;27.764;1
0.29211;51.517;-150.52;27.764;1
0.29231;51.517;-150.56;27.828;1
0.29251;51.517;-150.6;27.891;1
0.29271;51.517;-150.65;27.954;1
0.29291;51.517;-150.65;27.954;1
0.29311;51.517;-150.69;28.017;1
0.29331;51.517;-150.73;28.08;1
0.29351;51.517;-150.73;28.08;1
0.2937;51.517;-150.78;28.143;1
0.2939;51.517;-150.82;28.206;1
0.2941;51.517;-150.82;28.206;1
0.26599;51.517;-149.99;29.691;1
0.26619;51.517;-149.98;29.708;1
0.26639;51.517;-149.98;29.708;1
0.26659;51.517;-149.98;29.714;1
0.26679;51.517;-149.97;29.719;1
0.26699;51.517;-149.97;29.719;1
0.26719;51.517;-149.97;29.724;1
0.26739;51.517;-149.96;29.729;1
0.26759;51.517;-149.96;29.729;1
0.26779;51.517;-149.96;29.734;1
0.26799;51.517;-149.95;29.74;1
0.26819;51.517;-149.94;29.745;1
0.26838;51.517;-149.94;29.745;1
0.26858;51.517;-149.93;28.844;1
0.26878;51.517;-149.93;28.849;1
0.26898;51.517;-149.93;28.849;1
0.26918;51.517;-149.92;28.854;1
0.26938;51.517;-149.92;28.86;1
0.26958;51.517;-149.92;28.86;1
0.26978;51.517;-149.91;28.865;1
0.26998;51.517;-149.9;28.87;1
0.27018;51.517;-149.9;28.87;1
0.27038;51.517;-149.9;28.875;1
0.27058;51.517;-149.89;28.88;1
0.27078;51.517;-149.89;28.88;1
0.27098;51.517;-149.89;28.886;1
0.27118;51.517;-149.88;28.891;1
0.27138;51.517;-149.88;28.896;1
0.27157;51.517;-149.88;28.896;1
0.27177;51.517;-149.87;28.901;1
0.27197;51.517;-149.87;28.907;1
0.27217;51.517;-149.87;28.907;1
0.27237;51.517;-149.86;28.912;1
0.27257;51.517;-149.86;28.917;1
0.27277;51.517;-149.86;28.917;1
0.27297;51.517;-149.85;28.922;1
0.27317;51.517;-149.84;28.927;1
0.27337;51.517;-149.84;28.927;1
0.27357;51.517;-149.84;28.937;1
0.27377;51.517;-149.84;28.947;1
0.27397;51.517;-149.84;28.958;1
0.27417;51.517;-149.84;28.958;1
0.27437;51.517;-149.84;28.969;1
0.27457;51.517;-149.84;28.98;1
0.27476;51.517;-149.84;28.98;1
0.27496;51.517;-149.84;28.99;1
0.27516;51.517;-149.84;29.001;1
0.27536;51.517;-149.84;29.001;1
0.27556;51.517;-149.84;29.012;1
0.27576;51.517;-149.84;29.022;1
0.27596;51.517;-149.84;29.022;1
0.27616;51.517;-149.84;29.033;1
0.27636;51.517;-149.84;29.044;1
0.27656;51.517;-149.84;29.054;1
0.27676;51.517;-149.84;29.054;1
0.27696;51.517;-149.84;29.065;1
0.27716;51.517;-149.84;29.076;1
0.27736;51.517;-149.84;29.076;1
0.27756;51.517;-149.84;29.086;1
0.27775;51.517;-149.84;29.097;1
0.27795;51.517;-149.83;28.189;1
0.27815;51.517;-149.83;28.2;1
0.27835;51.517;-149.83;28.211;1
0.27855;51.517;-149.83;28.211;1
0.27875;51.517;-149.83;28.221;1
0.27895;51.517;-149.83;28.232;1
0.27915;51.517;-149.84;28.245;1
0.27935;51.517;-149.84;28.245;1
0.27955;51.517;-149.84;28.259;1
0.27975;51.517;-149.84;28.212;1
0.27995;51.517;-149.84;28.212;1
0.28015;51.517;-149.85;27.929;1
0.28035;51.517;-149.85;27.942;1
0.28055;51.517;-149.85;27.942;1
0.28075;51.517;-149.85;27.999;1
0.28094;51.517;-149.85;28.065;1
0.28114;51.517;-149.85;28.065;1
0.28134;51.517;-149.86;28.092;1
0.28154;51.517;-149.86;28.115;1
0.28174;51.517;-149.86;28.135;1
0.28194;51.517;-149.86;28.135;1
0.28214;51.517;-149.86;28.155;1
0.28234;51.517;-149.86;28.175;1
0.28254;51.517;-149.86;28.175;1
0.28274;51.517;-149.86;28.195;1
0.28294;51.517;-149.86;28.215;1
0.28314;51.517;-149.86;28.215;1
0.28334;51.517;-149.86;28.235;1
0.28354;51.517;-149.86;28.255;1
0.28374;51.517;-149.86;28.255;1
0.28394;51.517;-149.86;28.275;1
0.28413;51.517;-149.86;28.295;1
0.28433;51.517;-149.86;28.315;1
0.28453;51.517;-149.86;28.315;1
0.28473;51.517;-149.86;28.335;1
0.28493;51.517;-149.86;28.355;1
0.28513;51.517;-149.86;28.355;1
0.28533;51.517;-149.86;28.375;1
0.28553;51.517;-149.86;28.395;1
0.28573;51.517;-149.86;28.395;1
0.28593;51.517;-149.86;28.415;1
0.28613;51.517;-149.86;28.435;1
0.28633;51.517;-149.86;28.435;1
0.28653;51.517;-149.86;28.455;1
0.28673;51.517;-149.86;28.475;1
0.28693;51.517;-149.86;28.495;1
0.28713;51.517;-149.85;27.619;1
0.28732;51.517;-149.85;27.639;1
0.28752;51.517;-149.87;27.679;1
0.28772;51.517;-149.87;27.679;1
0.28792;51.517;-149.91;27.742;1
0.28812;51.517;-149.95;27.805;1
0.28832;51.517;-149.95;27.805;1
0.28852;51.517;-150;27.868;1
0.28872;51.517;-150.04;27.931;1
0.28892;51.517;-150.04;27.931;1
0.28912;51.517;-150.08;27.994;1
0.28932;51.517;-150.13;28.057;1
0.28952;51.517;-150.17;28.12;1
0.28972;51.517;-150.17;28.12;1
0.28992;51.517;-150.21;28.184;1
0.29012;51.517;-150.26;28.247;1
0.29032;51.517;-150.26;28.247;1
0.29051;51.517;-150.3;28.31;1
0.29071;51.517;-150.34;28.373;1
0.29091;51.517;-150.34;28.373;1
0.29111;51.517;-150.39;28.436;1
0.29131;51.517;-150.43;28.499;1
0.29151;51.517;-150.43;28.499;1
0.29171;51.517;-150.47;28.562;1
0.29191;51.517;-150.52;28.626;1
0.29211;51.517;-150.52;28.626;1
0.29231;51.517;-150.56;28.689;1
0.29251;51.517;-150.6;28.752;1
0.29271;51.517;-150.64;28.815;1
0.29291;51.517;-150.64;28.815;1
0.29311;51.517;-150.69;28.878;1
0.29331;51.517;-150.73;28.941;1
0.29351;51.517;-150.73;28.941;1
0.2937;51.517;-150.77;29.004;1
0.2939;51.517;-150.82;29.067;1
0.2941;51.517;-150.82;29.067;1
0.26599;51.517;-150;30.593;1
0.26619;51.517;-149.99;30.614;1
0.26639;51.517;-149.99;30.614;1
0.26659;51.517;-149.98;30.62;1
0.26679;51.517;-149.98;30.625;1
0.26699;51.517;-149.98;30.625;1
0.26719;51.517;-149.97;30.63;1
0.26739;51.517;-149.97;30.635;1
0.26759;51.517;-149.97;30.635;1
0.26779;51.517;-149.96;30.641;1
0.26799;51.517;-149.96;30.646;1
0.26819;51.517;-149.95;30.651;1
0.26838;51.517;-149.95;30.651;1
0.26858;51.517;-149.95;30.656;1
0.26878;51.517;-149.94;30.661;1
0.26898;51.517;-149.94;30.661;1
0.26918;51.517;-149.94;30.667;1
0.26938;51.517;-149.93;30.672;1
0.26958;51.517;-149.92;29.766;1
0.26978;51.517;-149.92;29.771;1
0.26998;51.517;-149.91;29.776;1
0.27018;51.517;-149.91;29.776;1
0.27038;51.517;-149.91;29.781;1
0.27058;51.517;-149.9;29.787;1
0.27078;51.517;-149.9;29.792;1
0.27098;51.517;-149.9;29.792;1
0.27118;51.517;-149.89;29.797;1
0.27138;51.517;-149.88;29.802;1
0.27157;51.517;-149.88;29.802;1
0.27177;51.517;-149.88;29.807;1
0.27197;51.517;-149.87;29.813;1
0.27217;51.517;-149.87;29.813;1
0.27237;51.517;-149.87;29.818;1
0.27257;51.517;-149.86;29.823;1
0.27277;51.517;-149.86;29.823;1
0.27297;51.517;-149.86;29.828;1
0.27317;51.517;-149.85;29.834;1
0.27337;51.517;-149.85;29.845;1
0.27357;51.517;-149.85;29.845;1
0.27377;51.517;-149.85;29.855;1
0.27397;51.517;-149.85;29.866;1
0.27417;51.517;-149.85;29.866;1
0.27437;51.517;-149.85;29.877;1
0.27457;51.517;-149.85;29.887;1
0.27476;51.517;-149.85;29.887;1
0.27496;51.517;-149.85;29.898;1
0.27516;51.517;-149.85;29.909;1
0.27536;51.517;-149.85;29.909;1
0.27556;51.517;-149.85;29.919;1
0.27576;51.517;-149.85;29.93;1
0.27596;51.517;-149.85;29.941;1
0.27616;51.517;-149.85;29.941;1
0.27636;51.517;-149.85;29.951;1
0.27656;51.517;-149.85;29.962;1
0.27676;51.517;-149.85;29.962;1
0.27696;51.517;-149.85;29.973;1
0.27716;51.517;-149.85;29.983;1
0.27736;51.517;-149.85;29.983;1
0.27756;51.517;-149.85;29.994;1
0.27775;51.517;-149.85;30.005;1
0.27795;51.517;-149.85;30.005;1
0.27815;51.517;-149.85;30.015;1
0.27835;51.517;-149.85;30.026;1
0.27855;51.517;-149.85;30.037;1
0.27875;51.517;-149.85;30.037;1
0.27895;51.517;-149.85;29.141;1
0.27915;51.517;-149.85;29.155;1
0.27935;51.517;-149.85;29.155;1
0.27955;51.517;-149.85;29.168;1
0.27975;51.517;-149.85;29.01;1
0.27995;51.517;-149.85;29.01;1
0.28015;51.517;-149.86;28.788;1
0.28035;51.517;-149.86;28.805;1
0.28055;51.517;-149.86;28.805;1
0.28075;51.517;-149.86;28.865;1
0.28094;51.517;-149.86;28.932;1
0.28114;51.517;-149.86;28.932;1
0.28134;51.517;-149.87;28.966;1
0.28154;51.517;-149.87;28.989;1
0.28174;51.517;-149.87;29.011;1
0.28194;51.517;-149.87;29.011;1
0.28214;51.517;-149.87;29.031;1
0.28234;51.517;-149.87;29.051;1
0.28254;51.517;-149.87;29.051;1
0.28274;51.517;-149.87;29.071;1
0.28294;51.517;-149.87;29.091;1
0.28314;51.517;-149.87;29.091;1
0.28334;51.517;-149.87;29.111;1
0.28354;51.517;-149.87;29.131;1
0.28374;51.517;-149.87;29.131;1
0.28394;51.517;-149.87;29.151;1
0.28413;51.517;-149.87;29.171;1
0.28433;51.517;-149.87;29.191;1
0.28453;51.517;-149.87;29.191;1
0.28473;51.517;-149.87;29.211;1
0.28493;51.517;-149.87;29.231;1
0.28513;51.517;-149.87;29.231;1
0.28533;51.517;-149.87;29.251;1
0.28553;51.517;-149.87;29.271;1
0.28573;51.517;-149.87;29.271;1
0.28593;51.517;-149.87;29.291;1
0.28613;51.517;-149.87;29.311;1
0.28633;51.517;-149.87;29.311;1
0.28653;51.517;-149.87;29.331;1
0.28673;51.517;-149.87;29.351;1
0.28693;51.517;-149.87;29.371;1
0.28713;51.517;-149.87;29.371;1
0.28732;51.517;-149.87;29.391;1
0.28752;51.517;-149.87;29.411;1
0.28772;51.517;-149.87;29.411;1
0.28792;51.517;-149.91;29.464;1
0.28812;51.517;-149.95;28.666;1
0.28832;51.517;-149.95;28.666;1
0.28852;51.517;-149.99;28.729;1
0.28872;51.517;-150.04;28.792;1
0.28892;51.517;-150.04;28.792;1
0.28912;51.517;-150.08;28.855;1
0.28932;51.517;-150.12;28.918;1
0.28952;51.517;-150.17;28.982;1
0.28972;51.517;-150.17;28.982;1
0.28992;51.517;-150.21;29.045;1
0.29012;51.517;-150.25;29.108;1
0.29032;51.517;-150.25;29.108;1
0.29051;51.517;-150.3;29.171;1
0.29071;51.517;-150.34;29.234;1
0.29091;51.517;-150.34;29.234;1
0.29111;51.517;-150.38;29.297;1
0.29131;51.517;-150.43;29.36;1
0.29151;51.517;-150.43;29.36;1
0.29171;51.517;-150.47;29.423;1
0.29191;51.517;-150.51;29.487;1
0.29211;51.517;-150.56;29.55;1
0.29231;51.517;-150.56;29.55;1
0.29251;51.517;-150.6;29.613;1
0.29271;51.517;-150.64;29.676;1
0.29291;51.517;-150.64;29.676;1
0.29311;51.517;-150.69;29.739;1
0.29331;51.517;-150.73;29.802;1
0.29351;51.517;-150.73;29.802;1
0.2937;51.517;-150.77;29.865;1
0.2939;51.517;-150.81;29.929;1
0.2941;51.517;-150.81;29.929;1
0.26599;51.517;-150;31.496;1
0.26619;51.517;-150;31.52;1
0.26639;51.517;-150;31.52;1
0.26659;51.517;-149.99;31.526;1
0.26679;51.517;-149.99;31.531;1
0.26699;51.517;-149.99;31.531;1
0.26719;51.517;-149.98;31.536;1
0.26739;51.517;-149.98;31.541;1
0.26759;51.517;-149.97;31.547;1
0.26779;51.517;-149.97;31.547;1
0.26799;51.517;-149.96;31.552;1
0.26819;51.517;-149.96;31.557;1
0.26838;51.517;-149.96;31.557;1
0.26858;51.517;-149.95;31.562;1
0.26878;51.517;-149.95;31.567;1
0.26898;51.517;-149.95;31.567;1
0.26918;51.517;-149.94;31.573;1
0.26938;51.517;-149.94;31.578;1
0.26958;51.517;-149.94;31.578;1
0.26978;51.517;-149.93;31.583;1
0.26998;51.517;-149.93;31.588;1
0.27018;51.517;-149.93;31.588;1
0.27038;51.517;-149.92;31.593;1
0.27058;51.517;-149.91;30.693;1
0.27078;51.517;-149.9;30.698;1
0.27098;51.517;-149.9;30.698;1
0.27118;51.517;-149.9;30.703;1
0.27138;51.517;-149.89;30.708;1
0.27157;51.517;-149.89;30.708;1
0.27177;51.517;-149.89;30.713;1
0.27197;51.517;-149.88;30.719;1
0.27217;51.517;-149.88;30.719;1
0.27237;51.517;-149.88;30.724;1
0.27257;51.517;-149.87;30.729;1
0.27277;51.517;-149.87;30.729;1
0.27297;51.517;-149.86;30.734;1
0.27317;51.517;-149.86;30.742;1
0.27337;51.517;-149.86;30.752;1
0.27357;51.517;-149.86;30.752;1
0.27377;51.517;-149.86;30.763;1
0.27397;51.517;-149.86;30.774;1
0.27417;51.517;-149.86;30.774;1
0.27437;51.517;-149.86;30.784;1
0.27457;51.517;-149.86;30.795;1
0.27476;51.517;-149.86;30.795;1
0.27496;51.517;-149.86;30.806;1
0.27516;51.517;-149.86;30.816;1
0.27536;51.517;-149.86;30.816;1
0.27556;51.517;-149.86;30.827;1
0.27576;51.517;-149.86;30.838;1
0.27596;51.517;-149.86;30.848;1
0.27616;51.517;-149.86;30.848;1
0.27636;51.517;-149.86;30.859;1
0.27656;51.517;-149.86;30.87;1
0.27676;51.517;-149.86;30.87;1
0.27696;51.517;-149.86;30.88;1
0.27716;51.517;-149.86;30.891;1
0.27736;51.517;-149.86;30.891;1
0.27756;51.517;-149.86;30.902;1
0.27775;51.517;-149.86;30.913;1
0.27795;51.517;-149.86;30.913;1
0.27815;51.517;-149.86;30.923;1
0.27835;51.517;-149.86;30.934;1
0.27855;51.517;-149.86;30.946;1
0.27875;51.517;-149.86;30.946;1
0.27895;51.517;-149.87;30.96;1
0.27915;51.517;-149.87;30.973;1
0.27935;51.517;-149.87;30.973;1
0.27955;51.517;-149.87;30.89;1
0.27975;51.517;-149.87;30.607;1
0.27995;51.517;-149.86;29.809;1
0.28015;51.517;-149.87;29.652;1
0.28035;51.517;-149.87;29.668;1
0.28055;51.517;-149.87;29.668;1
0.28075;51.517;-149.87;29.732;1
0.28094;51.517;-149.88;29.798;1
0.28114;51.517;-149.88;29.841;1
0.28134;51.517;-149.88;29.841;1
0.28154;51.517;-149.88;29.863;1
0.28174;51.517;-149.88;29.886;1
0.28194;51.517;-149.88;29.886;1
0.28214;51.517;-149.88;29.907;1
0.28234;51.517;-149.88;29.927;1
0.28254;51.517;-149.88;29.927;1
0.28274;51.517;-149.88;29.947;1
0.28294;51.517;-149.88;29.967;1
0.28314;51.517;-149.88;29.967;1
0.28334;51.517;-149.88;29.987;1
0.28354;51.517;-149.88;30.007;1
0.28374;51.517;-149.88;30.027;1
0.28394;51.517;-149.88;30.027;1
0.28413;51.517;-149.88;30.047;1
0.28433;51.517;-149.88;30.067;1
0.28453;51.517;-149.88;30.067;1
0.28473;51.517;-149.88;30.087;1
0.28493;51.517;-149.88;30.107;1
0.28513;51.517;-149.88;30.107;1
0.28533;51.517;-149.88;30.127;1
0.28553;51.517;-149.88;30.147;1
0.28573;51.517;-149.88;30.147;1
0.28593;51.517;-149.88;30.167;1
0.28613;51.517;-149.88;30.187;1
0.28633;51.517;-149.88;30.207;1
0.28653;51.517;-149.88;30.207;1
0.28673;51.517;-149.88;30.227;1
0.28693;51.517;-149.88;30.247;1
0.28713;51.517;-149.88;30.247;1
0.28732;51.517;-149.88;30.267;1
0.28752;51.517;-149.88;30.287;1
0.28772;51.517;-149.88;30.287;1
0.28792;51.517;-149.9;30.325;1
0.28812;51.517;-149.95;30.388;1
0.28832;51.517;-149.95;30.388;1
0.28852;51.517;-149.99;30.451;1
0.28872;51.517;-150.03;30.514;1
0.28892;51.517;-150.08;30.577;1
0.28912;51.517;-150.08;29.716;1
0.28932;51.517;-150.12;29.78;1
0.28952;51.517;-150.16;29.843;1
0.28972;51.517;-150.16;29.843;1
0.28992;51.517;-150.21;29.906;1
0.29012;51.517;-150.25;29.969;1
0.29032;51.517;-150.25;29.969;1
0.29051;51.517;-150.29;30.032;1
0.29071;51.517;-150.34;30.095;1
0.29091;51.517;-150.34;30.095;1
0.29111;51.517;-150.38;30.158;1
0.29131;51.517;-150.42;30.221;1
0.29151;51.517;-150.42;30.221;1
0.29171;51.517;-150.47;30.285;1
0.29191;51.517;-150.51;30.348;1
0.29211;51.517;-150.55;30.411;1
0.29231;51.517;-150.55;30.411;1
0.29251;51.517;-150.6;30.474;1
0.29271;51.517;-150.64;30.537;1
0.29291;51.517;-150.64;30.537;1
0.29311;51.517;-150.68;30.6;1
0.29331;51.517;-150.73;30.663;1
0.29351;51.517;-150.73;30.663;1
0.2937;51.517;-150.77;30.726;1
0.2939;51.517;-150.81;30.79;1
0.2941;51.517;-150.81;30.79;1
0.26599;51.517;-150.01;32.398;1
0.26619;51.517;-150;32.422;1
0.26639;51.517;-150;32.422;1
0.26659;51.517;-150;32.432;1
0.26679;51.517;-149.99;32.437;1
0.26699;51.517;-149.99;32.437;1
0.26719;51.517;-149.99;32.442;1
0.26739;51.517;-149.98;32.447;1
0.26759;51.517;-149.98;32.453;1
0.26779;51.517;-149.98;32.453;1
0.26799;51.517;-149.97;32.458;1
0.26819;51.517;-149.97;32.463;1
0.26838;51.517;-149.97;32.463;1
0.26858;51.517;-149.96;32.468;1
0.26878;51.517;-149.96;32.473;1
0.26898;51.517;-149.96;32.473;1
0.26918;51.517;-149.95;32.479;1
0.26938;51.517;-149.94;32.484;1
0.26958;51.517;-149.94;32.484;1
0.26978;51.517;-149.94;32.489;1
0.26998;51.517;-149.93;32.494;1
0.27018;51.517;-149.93;32.499;1
0.27038;51.517;-149.93;32.499;1
0.27058;51.517;-149.92;32.505;1
0.27078;51.517;-149.92;32.51;1
0.27098;51.517;-149.92;32.51;1
0.27118;51.517;-149.91;32.515;1
0.27138;51.517;-149.91;32.52;1
0.27157;51.517;-149.9;31.614;1
0.27177;51.517;-149.89;31.619;1
0.27197;51.517;-149.89;31.625;1
0.27217;51.517;-149.89;31.625;1
0.27237;51.517;-149.88;31.63;1
0.27257;51.517;-149.88;31.635;1
0.27277;51.517;-149.87;31.64;1
0.27297;51.517;-149.87;31.64;1
0.27317;51.517;-149.87;31.649;1
0.27337;51.517;-149.87;31.66;1
0.27357;51.517;-149.87;31.66;1
0.27377;51.517;-149.87;31.671;1
0.27397;51.517;-149.87;31.681;1
0.27417;51.517;-149.87;31.681;1
0.27437;51.517;-149.87;31.692;1
0.27457;51.517;-149.87;31.703;1
0.27476;51.517;-149.87;31.703;1
0.27496;51.517;-149.87;31.713;1
0.27516;51.517;-149.87;31.724;1
0.27536;51.517;-149.87;31.735;1
0.27556;51.517;-149.87;31.735;1
0.27576;51.517;-149.87;31.745;1
0.27596;51.517;-149.87;31.756;1
0.27616;51.517;-149.87;31.756;1
0.27636;51.517;-149.87;31.767;1
