Data;Valori;Latitude;Longitude
05/05/2016 08:00;3.8;452629;83759
05/05/2016 09:00;3.5;452629;83759
05/05/2016 10:00;6.4;452629;83759
05/05/2016 11:00;6.5;452629;83759
05/05/2016 12:00;5.4;452629;83759
05/05/2016 13:00;4.9;452629;83759
05/05/2016 14:00;4.4;452629;83759
05/05/2016 15:00;4.7;452629;83759
05/05/2016 16:00;3.5;452629;83759
05/05/2016 17:00;3.7;452629;83759
05/05/2016 18:00;3.0;452629;83759
05/05/2016 19:00;1.9;452629;83759
05/05/2016 20:00;1.8;452629;83759
05/05/2016 21:00;3.1;452629;83759
05/05/2016 22:00;3.6;452629;83759
05/05/2016 23:00;2.8;452629;83759
06/05/2016 00:00;3.4;452629;83759
06/05/2016 01:00;3.2;452629;83759
06/05/2016 02:00;3.5;452629;83759
06/05/2016 03:00;3.7;452629;83759
06/05/2016 04:00;3.5;452629;83759
06/05/2016 05:00;4.1;452629;83759
06/05/2016 06:00;3.8;452629;83759
06/05/2016 07:00;3.3;452629;83759
06/05/2016 08:00;3.3;452629;83759
06/05/2016 09:00;2.9;452629;83759
06/05/2016 10:00;4.5;452629;83759
06/05/2016 11:00;4.3;452629;83759
06/05/2016 12:00;4.8;452629;83759
06/05/2016 13:00;5.8;452629;83759
06/05/2016 14:00;4.9;452629;83759
06/05/2016 15:00;4.8;452629;83759
06/05/2016 16:00;5.1;452629;83759
06/05/2016 17:00;5.4;452629;83759
06/05/2016 18:00;2.9;452629;83759
06/05/2016 19:00;2.2;452629;83759
06/05/2016 20:00;0.7;452629;83759
06/05/2016 21:00;0.7;452629;83759
06/05/2016 22:00;2.7;452629;83759
06/05/2016 23:00;3.2;452629;83759
07/05/2016 00:00;3.2;452629;83759
07/05/2016 01:00;3.3;452629;83759
07/05/2016 02:00;3.0;452629;83759
07/05/2016 03:00;3.4;452629;83759
07/05/2016 04:00;3.3;452629;83759
07/05/2016 05:00;3.3;452629;83759
07/05/2016 06:00;2.5;452629;83759
07/05/2016 07:00;3.9;452629;83759
07/05/2016 08:00;5.5;452629;83759
07/05/2016 09:00;4.6;452629;83759
07/05/2016 10:00;4.7;452629;83759
07/05/2016 11:00;4.7;452629;83759
07/05/2016 12:00;5.1;452629;83759
07/05/2016 13:00;5.4;452629;83759
07/05/2016 14:00;4.4;452629;83759
07/05/2016 15:00;3.8;452629;83759
07/05/2016 16:00;3.9;452629;83759
07/05/2016 17:00;7.4;452629;83759
07/05/2016 18:00;4.2;452629;83759
07/05/2016 19:00;4.7;452629;83759
07/05/2016 20:00;3.6;452629;83759
07/05/2016 21:00;3.1;452629;83759
07/05/2016 22:00;2.6;452629;83759
07/05/2016 23:00;2.0;452629;83759
08/05/2016 00:00;2.6;452629;83759
08/05/2016 01:00;4.0;452629;83759
08/05/2016 02:00;3.9;452629;83759
08/05/2016 03:00;3.7;452629;83759
08/05/2016 04:00;3.4;452629;83759
08/05/2016 05:00;3.4;452629;83759
08/05/2016 06:00;3.6;452629;83759
08/05/2016 07:00;4.5;452629;83759
08/05/2016 08:00;5.0;452629;83759
08/05/2016 09:00;5.2;452629;83759
08/05/2016 10:00;5.3;452629;83759
08/05/2016 11:00;5.3;452629;83759
08/05/2016 12:00;6.1;452629;83759
08/05/2016 13:00;7.1;452629;83759
08/05/2016 14:00;7.1;452629;83759
08/05/2016 15:00;7.2;452629;83759
08/05/2016 16:00;5.6;452629;83759
08/05/2016 17:00;2.8;452629;83759
08/05/2016 18:00;2.3;452629;83759
08/05/2016 19:00;1.8;452629;83759
08/05/2016 20:00;2.0;452629;83759
08/05/2016 21:00;2.1;452629;83759
08/05/2016 22:00;2.3;452629;83759
08/05/2016 23:00;4.8;452629;83759
09/05/2016 00:00;5.5;452629;83759
09/05/2016 01:00;4.5;452629;83759
09/05/2016 02:00;3.6;452629;83759
09/05/2016 03:00;3.2;452629;83759
09/05/2016 04:00;3.1;452629;83759
09/05/2016 05:00;2.9;452629;83759
09/05/2016 06:00;3.4;452629;83759
09/05/2016 07:00;3.3;452629;83759
09/05/2016 08:00;2.8;452629;83759
09/05/2016 09:00;2.4;452629;83759
09/05/2016 10:00;2.0;452629;83759
09/05/2016 11:00;1.5;452629;83759
09/05/2016 12:00;1.8;452629;83759
09/05/2016 13:00;2.3;452629;83759
09/05/2016 14:00;2.5;452629;83759
09/05/2016 15:00;3.6;452629;83759
09/05/2016 16:00;3.7;452629;83759
09/05/2016 17:00;3.1;452629;83759
09/05/2016 18:00;3.4;452629;83759
09/05/2016 19:00;3.4;452629;83759
09/05/2016 20:00;3.9;452629;83759
09/05/2016 21:00;3.4;452629;83759
09/05/2016 22:00;3.3;452629;83759
09/05/2016 23:00;3.2;452629;83759
10/05/2016 00:00;3.4;452629;83759
10/05/2016 01:00;3.7;452629;83759
10/05/2016 02:00;4.7;452629;83759
10/05/2016 03:00;4.4;452629;83759
10/05/2016 04:00;3.4;452629;83759
10/05/2016 05:00;2.7;452629;83759
10/05/2016 06:00;3.1;452629;83759
10/05/2016 07:00;3.0;452629;83759
10/05/2016 08:00;3.7;452629;83759
03/05/2016 01:00;4.5;453736;75853
03/05/2016 02:00;4.5;453736;75853
03/05/2016 03:00;4.2;453736;75853
03/05/2016 04:00;4.7;453736;75853
03/05/2016 05:00;4.6;453736;75853
03/05/2016 06:00;4.0;453736;75853
03/05/2016 07:00;3.3;453736;75853
03/05/2016 08:00;4.4;453736;75853
03/05/2016 09:00;5.4;453736;75853
03/05/2016 10:00;6.1;453736;75853
03/05/2016 11:00;5.5;453736;75853
03/05/2016 12:00;6.8;453736;75853
03/05/2016 13:00;7.5;453736;75853
03/05/2016 14:00;6.5;453736;75853
03/05/2016 15:00;5.8;453736;75853
03/05/2016 16:00;8.7;453736;75853
03/05/2016 17:00;9.9;453736;75853
03/05/2016 18:00;13.1;453736;75853
03/05/2016 19:00;11.6;453736;75853
03/05/2016 20:00;11.1;453736;75853
03/05/2016 21:00;9.7;453736;75853
03/05/2016 22:00;8.9;453736;75853
03/05/2016 23:00;6.1;453736;75853
04/05/2016 00:00;5.2;453736;75853
04/05/2016 01:00;4.2;453736;75853
04/05/2016 02:00;4.8;453736;75853
04/05/2016 03:00;4.8;453736;75853
04/05/2016 04:00;4.6;453736;75853
04/05/2016 05:00;4.8;453736;75853
04/05/2016 06:00;3.6;453736;75853
04/05/2016 07:00;2.1;453736;75853
04/05/2016 08:00;3.7;453736;75853
04/05/2016 09:00;5.7;453736;75853
04/05/2016 10:00;5.2;453736;75853
04/05/2016 11:00;6.2;453736;75853
04/05/2016 12:00;5.6;453736;75853
04/05/2016 13:00;5.9;453736;75853
04/05/2016 14:00;6.3;453736;75853
04/05/2016 15:00;5.2;453736;75853
04/05/2016 16:00;4.5;453736;75853
04/05/2016 17:00;2.6;453736;75853
04/05/2016 18:00;3.5;453736;75853
04/05/2016 19:00;4.0;453736;75853
04/05/2016 20:00;4.6;453736;75853
04/05/2016 21:00;3.8;453736;75853
04/05/2016 22:00;4.3;453736;75853
04/05/2016 23:00;4.5;453736;75853
05/05/2016 00:00;4.5;453736;75853
05/05/2016 01:00;4.3;453736;75853
05/05/2016 02:00;3.9;453736;75853
05/05/2016 03:00;4.4;453736;75853
05/05/2016 04:00;4.5;453736;75853
05/05/2016 05:00;5.5;453736;75853
05/05/2016 06:00;4.8;453736;75853
05/05/2016 07:00;5.1;453736;75853
05/05/2016 08:00;3.5;453736;75853
05/05/2016 09:00;3.8;453736;75853
05/05/2016 10:00;4.1;453736;75853
05/05/2016 11:00;4.6;453736;75853
05/05/2016 12:00;4.7;453736;75853
05/05/2016 13:00;5.1;453736;75853
05/05/2016 14:00;4.6;453736;75853
05/05/2016 15:00;5.2;453736;75853
05/05/2016 16:00;3.6;453736;75853
05/05/2016 17:00;2.2;453736;75853
05/05/2016 18:00;3.9;453736;75853
05/05/2016 19:00;4.1;453736;75853
05/05/2016 20:00;4.5;453736;75853
05/05/2016 21:00;4.7;453736;75853
05/05/2016 22:00;4.8;453736;75853
05/05/2016 23:00;4.7;453736;75853
06/05/2016 00:00;4.4;453736;75853
06/05/2016 01:00;3.9;453736;75853
06/05/2016 02:00;4.2;453736;75853
06/05/2016 03:00;3.7;453736;75853
06/05/2016 04:00;4.5;453736;75853
06/05/2016 05:00;4.2;453736;75853
06/05/2016 06:00;4.2;453736;75853
06/05/2016 07:00;2.7;453736;75853
06/05/2016 08:00;4.5;453736;75853
06/05/2016 09:00;6.2;453736;75853
06/05/2016 10:00;6.7;453736;75853
06/05/2016 11:00;7.4;453736;75853
06/05/2016 12:00;5.6;453736;75853
06/05/2016 13:00;4.5;453736;75853
06/05/2016 14:00;4.4;453736;75853
06/05/2016 15:00;5.5;453736;75853
06/05/2016 16:00;3.5;453736;75853
06/05/2016 17:00;2.5;453736;75853
06/05/2016 18:00;3.6;453736;75853
06/05/2016 19:00;4.1;453736;75853
06/05/2016 20:00;4.7;453736;75853
06/05/2016 21:00;4.4;453736;75853
06/05/2016 22:00;4.2;453736;75853
06/05/2016 23:00;4.1;453736;75853
07/05/2016 00:00;4.1;453736;75853
07/05/2016 01:00;3.8;453736;75853
07/05/2016 02:00;3.9;453736;75853
07/05/2016 03:00;4.0;453736;75853
07/05/2016 04:00;5.1;453736;75853
07/05/2016 05:00;4.8;453736;75853
07/05/2016 06:00;3.9;453736;75853
07/05/2016 07:00;4.7;453736;75853
07/05/2016 08:00;5.0;453736;75853
07/05/2016 09:00;6.5;453736;75853
07/05/2016 10:00;7.5;453736;75853
07/05/2016 11:00;5.8;453736;75853
07/05/2016 12:00;4.5;453736;75853
07/05/2016 13:00;3.1;453736;75853
07/05/2016 14:00;1.8;453736;75853
07/05/2016 15:00;2.1;453736;75853
07/05/2016 16:00;2.9;453736;75853
07/05/2016 17:00;2.3;453736;75853
07/05/2016 18:00;2.8;453736;75853
07/05/2016 19:00;3.3;453736;75853
07/05/2016 20:00;3.3;453736;75853
07/05/2016 21:00;3.5;453736;75853
07/05/2016 22:00;3.8;453736;75853
07/05/2016 23:00;3.8;453736;75853
08/05/2016 00:00;3.8;453736;75853
08/05/2016 01:00;4.0;453736;75853
08/05/2016 02:00;3.5;453736;75853
08/05/2016 03:00;3.6;453736;75853
08/05/2016 04:00;4.8;453736;75853
08/05/2016 05:00;4.2;453736;75853
08/05/2016 06:00;4.6;453736;75853
08/05/2016 07:00;4.7;453736;75853
08/05/2016 08:00;3.3;453736;75853
08/05/2016 09:00;5.0;453736;75853
08/05/2016 10:00;5.2;453736;75853
08/05/2016 11:00;2.9;453736;75853
08/05/2016 12:00;2.5;453736;75853
08/05/2016 13:00;3.3;453736;75853
08/05/2016 14:00;5.4;453736;75853
08/05/2016 15:00;4.1;453736;75853
08/05/2016 16:00;2.8;453736;75853
08/05/2016 17:00;4.0;453736;75853
08/05/2016 18:00;2.7;453736;75853
08/05/2016 19:00;4.3;453736;75853
08/05/2016 20:00;4.3;453736;75853
08/05/2016 21:00;4.2;453736;75853
08/05/2016 22:00;3.9;453736;75853
08/05/2016 23:00;3.5;453736;75853
09/05/2016 00:00;3.1;453736;75853
09/05/2016 01:00;1.6;453736;75853
09/05/2016 02:00;2.6;453736;75853
09/05/2016 03:00;2.7;453736;75853
09/05/2016 04:00;1.5;453736;75853
09/05/2016 05:00;1.9;453736;75853
09/05/2016 06:00;1.7;453736;75853
09/05/2016 07:00;2.2;453736;75853
09/05/2016 08:00;3.0;453736;75853
09/05/2016 09:00;2.8;453736;75853
09/05/2016 10:00;2.4;453736;75853
09/05/2016 11:00;2.3;453736;75853
09/05/2016 12:00;2.4;453736;75853
09/05/2016 13:00;2.4;453736;75853
09/05/2016 14:00;3.0;453736;75853
09/05/2016 15:00;1.2;453736;75853
09/05/2016 16:00;1.8;453736;75853
09/05/2016 17:00;1.4;453736;75853
09/05/2016 18:00;2.2;453736;75853
09/05/2016 19:00;4.5;453736;75853
09/05/2016 20:00;5.9;453736;75853
09/05/2016 21:00;4.1;453736;75853
09/05/2016 22:00;4.8;453736;75853
09/05/2016 23:00;2.4;453736;75853
10/05/2016 00:00;2.7;453736;75853
10/05/2016 01:00;3.7;453736;75853
10/05/2016 02:00;4.7;453736;75853
10/05/2016 03:00;4.3;453736;75853
10/05/2016 04:00;2.2;453736;75853
10/05/2016 05:00;2.3;453736;75853
10/05/2016 06:00;2.5;453736;75853
10/05/2016 07:00;2.1;453736;75853
10/05/2016 08:00;2.8;453736;75853
03/05/2016 01:00;3.1;455527;83256
03/05/2016 02:00;3.6;455527;83256
03/05/2016 03:00;4.0;455527;83256
03/05/2016 04:00;4.1;455527;83256
03/05/2016 05:00;2.3;455527;83256
03/05/2016 06:00;2.8;455527;83256
03/05/2016 07:00;4.1;455527;83256
03/05/2016 08:00;3.8;455527;83256
03/05/2016 09:00;4.8;455527;83256
03/05/2016 10:00;5.1;455527;83256
03/05/2016 11:00;5.2;455527;83256
03/05/2016 12:00;4.9;455527;83256
03/05/2016 13:00;4.3;455527;83256
03/05/2016 14:00;7.4;455527;83256
03/05/2016 15:00;12.7;455527;83256
03/05/2016 16:00;15.4;455527;83256
03/05/2016 17:00;11.0;455527;83256
03/05/2016 18:00;9.7;455527;83256
03/05/2016 19:00;9.1;455527;83256
03/05/2016 20:00;6.7;455527;83256
03/05/2016 21:00;6.7;455527;83256
03/05/2016 22:00;7.6;455527;83256
03/05/2016 23:00;5.8;455527;83256
04/05/2016 00:00;4.5;455527;83256
04/05/2016 01:00;3.7;455527;83256
04/05/2016 02:00;8.2;455527;83256
04/05/2016 03:00;4.6;455527;83256
04/05/2016 04:00;5.1;455527;83256
04/05/2016 05:00;3.6;455527;83256
04/05/2016 06:00;4.8;455527;83256
04/05/2016 07:00;6.3;455527;83256
04/05/2016 08:00;7.6;455527;83256
04/05/2016 09:00;5.8;455527;83256
04/05/2016 10:00;6.0;455527;83256
04/05/2016 11:00;6.5;455527;83256
04/05/2016 12:00;6.3;455527;83256
04/05/2016 13:00;6.7;455527;83256
04/05/2016 14:00;6.7;455527;83256
04/05/2016 15:00;6.8;455527;83256
04/05/2016 16:00;7.9;455527;83256
04/05/2016 17:00;8.8;455527;83256
04/05/2016 18:00;8.6;455527;83256
04/05/2016 19:00;10.2;455527;83256
04/05/2016 20:00;8.3;455527;83256
04/05/2016 21:00;8.1;455527;83256
04/05/2016 22:00;6.0;455527;83256
04/05/2016 23:00;5.7;455527;83256
05/05/2016 00:00;4.2;455527;83256
05/05/2016 01:00;3.2;455527;83256
05/05/2016 02:00;2.5;455527;83256
05/05/2016 03:00;2.8;455527;83256
05/05/2016 04:00;2.7;455527;83256
05/05/2016 05:00;2.9;455527;83256
05/05/2016 06:00;4.2;455527;83256
05/05/2016 07:00;4.4;455527;83256
05/05/2016 08:00;2.4;455527;83256
05/05/2016 09:00;2.0;455527;83256
05/05/2016 10:00;5.7;455527;83256
05/05/2016 11:00;8.2;455527;83256
05/05/2016 12:00;5.8;455527;83256
05/05/2016 13:00;2.9;455527;83256
05/05/2016 14:00;4.4;455527;83256
05/05/2016 15:00;4.6;455527;83256
05/05/2016 16:00;3.4;455527;83256
05/05/2016 17:00;2.3;455527;83256
05/05/2016 18:00;2.2;455527;83256
05/05/2016 19:00;1.7;455527;83256
05/05/2016 20:00;2.3;455527;83256
05/05/2016 21:00;1.7;455527;83256
05/05/2016 22:00;2.6;455527;83256
05/05/2016 23:00;2.1;455527;83256
06/05/2016 00:00;2.7;455527;83256
06/05/2016 01:00;3.2;455527;83256
06/05/2016 02:00;3.6;455527;83256
06/05/2016 03:00;4.1;455527;83256
06/05/2016 04:00;3.7;455527;83256
06/05/2016 05:00;2.9;455527;83256
06/05/2016 06:00;2.2;455527;83256
06/05/2016 07:00;2.4;455527;83256
06/05/2016 08:00;2.5;455527;83256
06/05/2016 09:00;2.3;455527;83256
06/05/2016 10:00;2.7;455527;83256
06/05/2016 11:00;3.1;455527;83256
06/05/2016 12:00;3.8;455527;83256
06/05/2016 13:00;4.1;455527;83256
06/05/2016 14:00;4.2;455527;83256
06/05/2016 15:00;4.2;455527;83256
06/05/2016 16:00;4.5;455527;83256
06/05/2016 17:00;1.6;455527;83256
06/05/2016 18:00;1.2;455527;83256
06/05/2016 19:00;1.3;455527;83256
06/05/2016 20:00;2.1;455527;83256
06/05/2016 21:00;2.0;455527;83256
06/05/2016 22:00;1.8;455527;83256
06/05/2016 23:00;1.8;455527;83256
07/05/2016 00:00;3.8;455527;83256
07/05/2016 01:00;4.4;455527;83256
07/05/2016 02:00;4.8;455527;83256
07/05/2016 03:00;2.2;455527;83256
07/05/2016 04:00;3.3;455527;83256
07/05/2016 05:00;2.5;455527;83256
07/05/2016 06:00;2.7;455527;83256
07/05/2016 07:00;2.3;455527;83256
07/05/2016 08:00;2.3;455527;83256
07/05/2016 09:00;1.7;455527;83256
07/05/2016 10:00;2.4;455527;83256
07/05/2016 11:00;3.9;455527;83256
07/05/2016 12:00;5.2;455527;83256
07/05/2016 13:00;4.2;455527;83256
07/05/2016 14:00;8.3;455527;83256
07/05/2016 15:00;7.7;455527;83256
07/05/2016 16:00;8.5;455527;83256
07/05/2016 17:00;8.3;455527;83256
07/05/2016 18:00;8.2;455527;83256
07/05/2016 19:00;7.1;455527;83256
07/05/2016 20:00;6.7;455527;83256
07/05/2016 21:00;6.1;455527;83256
07/05/2016 22:00;5.7;455527;83256
07/05/2016 23:00;5.6;455527;83256
08/05/2016 00:00;5.4;455527;83256
08/05/2016 01:00;2.1;455527;83256
08/05/2016 02:00;2.8;455527;83256
08/05/2016 03:00;2.2;455527;83256
08/05/2016 04:00;3.5;455527;83256
08/05/2016 05:00;3.4;455527;83256
08/05/2016 06:00;1.8;455527;83256
08/05/2016 07:00;5.1;455527;83256
08/05/2016 08:00;6.9;455527;83256
08/05/2016 09:00;9.0;455527;83256
08/05/2016 10:00;9.1;455527;83256
08/05/2016 11:00;9.1;455527;83256
08/05/2016 12:00;11.0;455527;83256
08/05/2016 13:00;11.0;455527;83256
08/05/2016 14:00;11.1;455527;83256
08/05/2016 15:00;10.7;455527;83256
08/05/2016 16:00;10.2;455527;83256
08/05/2016 17:00;8.6;455527;83256
08/05/2016 18:00;6.8;455527;83256
08/05/2016 19:00;7.5;455527;83256
08/05/2016 20:00;7.6;455527;83256
08/05/2016 21:00;7.0;455527;83256
08/05/2016 22:00;8.2;455527;83256
08/05/2016 23:00;8.6;455527;83256
09/05/2016 00:00;7.4;455527;83256
09/05/2016 01:00;4.3;455527;83256
09/05/2016 02:00;4.4;455527;83256
09/05/2016 03:00;4.7;455527;83256
09/05/2016 04:00;3.9;455527;83256
09/05/2016 05:00;5.4;455527;83256
09/05/2016 06:00;5.3;455527;83256
09/05/2016 07:00;5.2;455527;83256
09/05/2016 08:00;4.1;455527;83256
09/05/2016 09:00;2.8;455527;83256
09/05/2016 10:00;2.0;455527;83256
09/05/2016 11:00;1.7;455527;83256
09/05/2016 12:00;3.4;455527;83256
09/05/2016 13:00;3.3;455527;83256
09/05/2016 14:00;3.8;455527;83256
09/05/2016 15:00;3.9;455527;83256
09/05/2016 16:00;3.0;455527;83256
09/05/2016 17:00;2.1;455527;83256
09/05/2016 18:00;1.8;455527;83256
09/05/2016 19:00;1.1;455527;83256
09/05/2016 20:00;1.6;455527;83256
09/05/2016 21:00;2.3;455527;83256
09/05/2016 22:00;2.2;455527;83256
09/05/2016 23:00;2.6;455527;83256
10/05/2016 00:00;2.3;455527;83256
10/05/2016 01:00;1.8;455527;83256
10/05/2016 02:00;2.5;455527;83256
10/05/2016 03:00;3.5;455527;83256
10/05/2016 04:00;2.9;455527;83256
10/05/2016 05:00;3.6;455527;83256
10/05/2016 06:00;4.6;455527;83256
10/05/2016 07:00;5.6;455527;83256
10/05/2016 08:00;5.8;455527;83256
03/05/2016 01:00;7.1;455949;75835
03/05/2016 02:00;7.2;455949;75835
03/05/2016 03:00;6.0;455949;75835
03/05/2016 04:00;4.9;455949;75835
03/05/2016 05:00;5.1;455949;75835
03/05/2016 06:00;6.0;455949;75835
03/05/2016 07:00;5.6;455949;75835
03/05/2016 08:00;6.0;455949;75835
03/05/2016 09:00;6.2;455949;75835
03/05/2016 10:00;6.0;455949;75835
03/05/2016 11:00;8.6;455949;75835
03/05/2016 12:00;9.5;455949;75835
03/05/2016 13:00;10.8;455949;75835
03/05/2016 14:00;6.5;455949;75835
03/05/2016 15:00;5.3;455949;75835
03/05/2016 16:00;7.0;455949;75835
03/05/2016 17:00;6.9;455949;75835
03/05/2016 18:00;8.0;455949;75835
03/05/2016 19:00;8.4;455949;75835
03/05/2016 20:00;6.9;455949;75835
03/05/2016 21:00;6.7;455949;75835
03/05/2016 22:00;10.9;455949;75835
03/05/2016 23:00;12.2;455949;75835
04/05/2016 00:00;8.7;455949;75835
04/05/2016 01:00;10.0;455949;75835
04/05/2016 02:00;8.7;455949;75835
04/05/2016 03:00;12.2;455949;75835
04/05/2016 04:00;10.4;455949;75835
04/05/2016 05:00;11.3;455949;75835
04/05/2016 06:00;10.6;455949;75835
04/05/2016 07:00;9.2;455949;75835
04/05/2016 08:00;10.9;455949;75835
04/05/2016 09:00;10.4;455949;75835
04/05/2016 10:00;10.1;455949;75835
04/05/2016 11:00;11.2;455949;75835
04/05/2016 12:00;10.2;455949;75835
04/05/2016 13:00;11.4;455949;75835
04/05/2016 14:00;10.0;455949;75835
04/05/2016 15:00;9.9;455949;75835
04/05/2016 16:00;8.3;455949;75835
04/05/2016 17:00;5.6;455949;75835
04/05/2016 18:00;7.2;455949;75835
04/05/2016 19:00;6.1;455949;75835
04/05/2016 20:00;9.8;455949;75835
04/05/2016 21:00;10.8;455949;75835
04/05/2016 22:00;8.5;455949;75835
04/05/2016 23:00;5.5;455949;75835
05/05/2016 00:00;4.7;455949;75835
05/05/2016 01:00;1.6;455949;75835
05/05/2016 02:00;2.0;455949;75835
05/05/2016 03:00;3.7;455949;75835
05/05/2016 04:00;3.2;455949;75835
05/05/2016 05:00;4.9;455949;75835
05/05/2016 06:00;6.3;455949;75835
05/05/2016 07:00;8.8;455949;75835
05/05/2016 08:00;7.3;455949;75835
05/05/2016 09:00;6.9;455949;75835
05/05/2016 10:00;7.5;455949;75835
05/05/2016 11:00;7.3;455949;75835
05/05/2016 12:00;5.2;455949;75835
05/05/2016 13:00;6.3;455949;75835
05/05/2016 14:00;8.3;455949;75835
05/05/2016 15:00;10.0;455949;75835
05/05/2016 16:00;10.2;455949;75835
05/05/2016 17:00;9.0;455949;75835
05/05/2016 18:00;8.5;455949;75835
05/05/2016 19:00;6.4;455949;75835
05/05/2016 20:00;7.2;455949;75835
05/05/2016 21:00;6.1;455949;75835
05/05/2016 22:00;7.1;455949;75835
05/05/2016 23:00;8.4;455949;75835
06/05/2016 00:00;8.0;455949;75835
06/05/2016 01:00;8.0;455949;75835
06/05/2016 02:00;6.3;455949;75835
06/05/2016 03:00;6.6;455949;75835
06/05/2016 04:00;6.3;455949;75835
06/05/2016 05:00;5.8;455949;75835
06/05/2016 06:00;4.9;455949;75835
06/05/2016 07:00;5.5;455949;75835
06/05/2016 08:00;6.1;455949;75835
06/05/2016 09:00;8.8;455949;75835
06/05/2016 10:00;9.6;455949;75835
06/05/2016 11:00;8.2;455949;75835
06/05/2016 12:00;8.6;455949;75835
06/05/2016 13:00;8.8;455949;75835
06/05/2016 14:00;7.8;455949;75835
06/05/2016 15:00;7.1;455949;75835
06/05/2016 16:00;7.0;455949;75835
06/05/2016 17:00;6.2;455949;75835
06/05/2016 18:00;5.8;455949;75835
06/05/2016 19:00;6.6;455949;75835
06/05/2016 20:00;8.4;455949;75835
06/05/2016 21:00;7.5;455949;75835
06/05/2016 22:00;8.5;455949;75835
06/05/2016 23:00;8.6;455949;75835
07/05/2016 00:00;7.3;455949;75835
07/05/2016 01:00;9.5;455949;75835
07/05/2016 02:00;8.6;455949;75835
07/05/2016 03:00;7.8;455949;75835
07/05/2016 04:00;6.6;455949;75835
07/05/2016 05:00;5.2;455949;75835
07/05/2016 06:00;4.4;455949;75835
07/05/2016 07:00;4.3;455949;75835
07/05/2016 08:00;4.5;455949;75835
07/05/2016 09:00;7.9;455949;75835
07/05/2016 10:00;8.3;455949;75835
07/05/2016 11:00;8.0;455949;75835
07/05/2016 12:00;8.5;455949;75835
07/05/2016 13:00;6.5;455949;75835
07/05/2016 14:00;6.9;455949;75835
07/05/2016 15:00;5.4;455949;75835
07/05/2016 16:00;5.6;455949;75835
07/05/2016 17:00;4.8;455949;75835
07/05/2016 18:00;4.0;455949;75835
07/05/2016 19:00;3.8;455949;75835
07/05/2016 20:00;4.3;455949;75835
07/05/2016 21:00;5.6;455949;75835
07/05/2016 22:00;4.9;455949;75835
07/05/2016 23:00;5.9;455949;75835
08/05/2016 00:00;5.8;455949;75835
08/05/2016 01:00;5.9;455949;75835
08/05/2016 02:00;6.3;455949;75835
08/05/2016 03:00;8.1;455949;75835
08/05/2016 04:00;6.9;455949;75835
08/05/2016 05:00;5.9;455949;75835
08/05/2016 06:00;6.9;455949;75835
08/05/2016 07:00;7.5;455949;75835
08/05/2016 08:00;6.4;455949;75835
08/05/2016 09:00;9.1;455949;75835
08/05/2016 10:00;10.6;455949;75835
08/05/2016 11:00;12.6;455949;75835
08/05/2016 12:00;10.6;455949;75835
08/05/2016 13:00;11.7;455949;75835
08/05/2016 14:00;10.2;455949;75835
08/05/2016 15:00;11.5;455949;75835
08/05/2016 16:00;9.7;455949;75835
08/05/2016 17:00;8.3;455949;75835
08/05/2016 18:00;9.2;455949;75835
08/05/2016 19:00;6.6;455949;75835
09/05/2016 11:00;0.3;455949;75835
09/05/2016 12:00;3.4;455949;75835
09/05/2016 13:00;1.9;455949;75835
09/05/2016 14:00;1.9;455949;75835
10/05/2016 08:00;0.0;455949;75835
03/05/2016 01:00;2.6;443256;70800
03/05/2016 02:00;2.8;443256;70800
03/05/2016 03:00;4.2;443256;70800
03/05/2016 04:00;3.0;443256;70800
03/05/2016 05:00;2.5;443256;70800
03/05/2016 06:00;1.9;443256;70800
03/05/2016 07:00;3.3;443256;70800
03/05/2016 08:00;3.0;443256;70800
03/05/2016 09:00;3.3;443256;70800
03/05/2016 10:00;3.1;443256;70800
03/05/2016 11:00;4.2;443256;70800
03/05/2016 12:00;4.3;443256;70800
03/05/2016 13:00;4.9;443256;70800
03/05/2016 14:00;4.5;443256;70800
03/05/2016 15:00;5.9;443256;70800
03/05/2016 16:00;8.3;443256;70800
03/05/2016 17:00;8.0;443256;70800
03/05/2016 18:00;9.5;443256;70800
03/05/2016 19:00;6.0;443256;70800
03/05/2016 20:00;5.0;443256;70800
03/05/2016 21:00;3.3;443256;70800
03/05/2016 22:00;3.3;443256;70800
03/05/2016 23:00;2.9;443256;70800
04/05/2016 00:00;3.3;443256;70800
04/05/2016 01:00;4.8;443256;70800
04/05/2016 02:00;4.6;443256;70800
04/05/2016 03:00;5.0;443256;70800
04/05/2016 04:00;4.7;443256;70800
04/05/2016 05:00;6.2;443256;70800
04/05/2016 06:00;4.8;443256;70800
04/05/2016 07:00;2.7;443256;70800
04/05/2016 08:00;3.2;443256;70800
04/05/2016 09:00;3.5;443256;70800
04/05/2016 10:00;4.2;443256;70800
04/05/2016 11:00;4.8;443256;70800
04/05/2016 12:00;5.2;443256;70800
04/05/2016 13:00;4.9;443256;70800
04/05/2016 14:00;4.1;443256;70800
04/05/2016 15:00;4.3;443256;70800
